user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
17802,304316,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,35.0,0.0,0.0,35.0,0.0,0.0,35.0,35.0,0,0,True
619784,304316,True,0,11,0,0,1,15,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,4,0,0,0,1483.0,0.0,0.0,1483.0,0.0,0.0,232.0,537.0,0,0,True
622443,304316,True,0,8,0,0,1,13,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,5,0,0,0,4806.0,0.0,0.0,271736.0,0.0,0.0,354.0,397.0,0,0,True
1105015,304316,True,0,6,0,0,1,18,0,0,1,0,0,3,0.0,0.0,5,0.0,0,0,11,0,0,0,483.0,0.0,0.0,993454.0,0.0,0.0,64.0,578.0,0,0,True
442126,304316,True,0,12,0,0,1,12,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,20851.0,0.0,0.0,20851.0,0.0,0.0,216.0,216.0,0,0,True
461055,304316,True,0,1,0,0,1,14,0,0,1,0,0,1,0.0,0.0,5,0.0,0,0,13,0,0,0,61.0,0.0,0.0,596.0,0.0,0.0,61.0,596.0,0,0,True
735686,304316,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,320.0,0.0,0.0,320.0,0.0,0.0,320.0,320.0,0,0,True
686092,304316,True,0,11,0,0,2,12,0,0,2,1,543203.0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,11.0,0.0,0.0,44336.0,0.0,0.0,11.0,11.0,231.0,231.0,True
466552,304316,True,0,5,0,0,1,14,0,1,1,0,0,5,0.0,0.0,4,0.0,1,0,9,0,1,0,203.0,0.0,0.0,83300.0,0.0,83301.0,203.0,465.0,0,0,True
840573,304316,True,0,3,0,0,1,6,0,2,1,0,0,1,0.0,0.0,1,0.0,1,0,1,0,1,0,18.0,0.0,0.0,147.0,0.0,149.0,18.0,149.0,0,0,True
706913,304316,True,0,2,0,0,1,12,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,10,0,0,0,16151.0,0.0,0.0,17256.0,0.0,0.0,208.0,692.0,0,0,True
913200,304316,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,40440.0,0.0,0.0,40440.0,0.0,0.0,0.0,0.0,0,0,True
341646,304316,True,0,7,0,0,1,8,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,75.0,0.0,0.0,58934.0,0.0,0.0,75.0,75.0,0,0,True
801511,304316,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,1404.0,0.0,0.0,1404.0,0.0,0.0,266.0,266.0,0,0,True
807374,269401,True,0,10,0,0,1,45,0,0,3,0,0,3,0.0,0.0,2,0.0,0,1,24,0,0,1,186.0,0.0,0.0,337654.0,0.0,0.0,186.0,739.0,0,0,True
1047109,269401,True,0,5,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,54.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0,0,True
830611,269401,True,0,7,0,0,1,32,0,0,3,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,70.0,0.0,0.0,254389.0,0.0,0.0,70.0,70.0,0,0,True
271244,269401,True,0,36,0,0,1,49,0,0,1,0,0,32,0.0,0.0,7,0.0,0,0,13,0,0,0,2421.0,0.0,0.0,2421.0,0.0,0.0,1798.0,2421.0,0,0,True
740796,269401,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,458.0,0.0,0.0,458.0,0.0,0.0,88.0,88.0,0,0,True
756585,269401,True,0,4,0,0,1,6,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,1674.0,0.0,0.0,1674.0,0.0,0.0,105.0,112.0,0,0,True
1127229,269401,True,0,5,0,0,1,9,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,4,0,0,0,321.0,0.0,0.0,321.0,0.0,0.0,84.0,321.0,0,0,True
367865,269401,True,0,20,0,1,4,32,0,2,4,3,35424.0,7,0.0,1.0,6,0.0,1,0,12,0,1,0,4792.0,0.0,4794.0,4881.0,0.0,4794.0,158.0,405.0,39.333333333333336,39.333333333333336,True
1085894,269401,True,0,1,0,0,1,5,0,1,1,0,0,1,0.0,0.0,3,0.0,1,0,4,0,1,0,1174.0,0.0,0.0,1467.0,0.0,1258.0,0.0,293.0,0,0,True
261117,269401,True,0,8,0,0,1,54,1,1,1,0,0,7,0.0,0.0,7,1.0,1,0,46,1,1,0,172.0,0.0,0.0,835968.0,707.0,786685.0,172.0,1298.0,0,0,True
1123613,269401,True,0,7,0,1,1,7,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,721149.0,0.0,720798.0,721149.0,0.0,720798.0,198.0,198.0,0,0,True
706683,269401,True,0,7,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,430.0,0.0,0.0,430.0,0.0,0.0,430.0,430.0,0,0,True
1124092,269401,True,0,8,0,0,5,10,0,0,5,4,27.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,25.25,35.5,True
1120062,269401,True,0,3,0,0,1,17,0,0,1,0,0,3,0.0,0.0,10,0.0,0,0,14,0,0,0,334.0,0.0,0.0,1694.0,0.0,0.0,180.0,1155.0,0,0,True
291767,269401,True,0,4,0,3,1,11,0,4,1,0,0,3,0.0,3.0,5,0.0,1,0,7,0,1,0,73.0,0.0,172.0,1216.0,0.0,410.0,172.0,538.0,0,0,True
374481,68,True,0,6,0,0,1,7,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,76.0,0.0,0.0,81.0,0.0,0.0,76.0,81.0,0,0,True
232820,68,True,0,55,0,0,3,62,0,0,3,2,207.0,22,0.0,0.0,4,0.0,0,0,7,0,0,0,479.0,0.0,0.0,479.0,0.0,0.0,179.0,479.0,317.5,317.5,True
855504,68,True,0,52,0,1,1,62,0,1,1,0,0,24,0.0,1.0,7,0.0,0,0,10,0,0,0,67417.0,0.0,65735.0,67499.0,0.0,65735.0,223.0,470.0,0,0,True
683532,68,True,0,2,0,1,1,2,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,123648.0,0.0,123633.0,123648.0,0.0,123633.0,190.0,190.0,0,0,True
429597,68,True,0,4,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,115529.0,0.0,0.0,115529.0,0.0,0.0,17.0,17.0,0,0,True
522290,68,True,0,4,0,0,2,4,0,0,2,1,24.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,58.0,0.0,0.0,58.0,0.0,0.0,58.0,58.0,21.0,21.0,True
582434,68,True,0,6,0,1,2,6,0,1,2,1,513108.0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,265116.0,0.0,265063.0,265116.0,0.0,265063.0,53.0,53.0,154.0,154.0,True
446731,68,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,467.0,0.0,0.0,467.0,0.0,0.0,119.0,119.0,0,0,True
916573,68,True,0,6,0,0,1,6,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,19710.0,0.0,0.0,19710.0,0.0,0.0,0.0,0.0,0,0,True
342085,68,True,0,8,0,0,1,19,0,0,1,0,0,3,0.0,0.0,4,0.0,0,0,11,0,0,0,3638.0,0.0,0.0,4277.0,0.0,0.0,254.0,893.0,0,0,True
167454,68,True,0,16,0,0,1,18,0,0,1,0,0,16,0.0,0.0,2,0.0,0,0,2,0,0,0,996.0,0.0,0.0,996.0,0.0,0.0,435.0,633.0,0,0,True
93176,304801,True,0,15,0,1,1,55,0,1,2,0,0,11,0.0,1.0,0,0.0,0,0,0,0,0,0,501.0,0.0,402.0,501.0,0.0,402.0,501.0,501.0,0,0,True
872718,304801,True,0,3,0,1,1,4,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,18.0,0.0,5.0,18.0,0.0,5.0,18.0,18.0,0,0,True
1121837,292195,True,0,3,0,1,1,7,0,1,1,0,0,2,0.0,1.0,3,0.0,0,0,4,0,0,0,338.0,0.0,305.0,432.0,0.0,305.0,85.0,432.0,0,0,True
589540,264543,True,0,23,0,0,1,30,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,7,0,0,0,94.0,0.0,0.0,141265.0,0.0,0.0,94.0,686.0,0,0,True
758091,264543,True,0,22,1,1,1,23,1,1,1,0,0,22,1.0,1.0,1,0.0,0,0,1,0,0,0,57401.0,57363.0,55211.0,57401.0,57363.0,55211.0,260.0,559.0,0,0,True
320046,264543,True,0,23,1,0,1,36,3,0,1,0,0,23,1.0,0.0,4,2.0,0,0,13,2,0,0,43655.0,43609.0,0.0,1340483.0,389419.0,0.0,416.0,619.0,0,0,True
969560,149099,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0,0,True
716065,374694,True,0,5,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
465357,216586,True,0,17,1,0,1,17,1,0,1,0,0,15,1.0,0.0,0,0.0,0,0,0,0,0,0,37397.0,37366.0,0.0,37397.0,37366.0,0.0,208.0,208.0,0,0,True
465194,264934,True,0,29,1,0,3,110,5,2,3,2,280064.0,15,1.0,0.0,7,2.0,2,0,79,4,2,0,2827.0,1399.0,0.0,5850.0,3211.0,2924.0,703.0,3455.0,219.5,336.5,True
856102,264934,True,0,11,1,0,1,12,1,0,1,0,0,10,1.0,0.0,1,0.0,0,0,1,0,0,0,14230.0,12714.0,0.0,14230.0,12714.0,0.0,445.0,445.0,0,0,True
1013494,264934,True,0,6,0,1,1,6,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,19.0,0.0,27.0,19.0,0.0,27.0,27.0,27.0,0,0,True
486231,264934,True,0,2,1,0,1,6,1,0,1,0,0,2,1.0,0.0,3,0.0,0,0,3,0,0,0,222869.0,222870.0,0.0,222869.0,222870.0,0.0,41.0,86.0,0,0,True
1060792,264934,True,0,12,2,0,1,12,2,0,1,0,0,11,2.0,0.0,0,0.0,0,0,0,0,0,0,60478.0,60344.0,0.0,60478.0,60344.0,0.0,686.0,686.0,0,0,True
837815,264934,True,0,8,0,1,1,10,0,1,1,0,0,5,0.0,1.0,2,0.0,0,0,2,0,0,0,592367.0,0.0,589478.0,592367.0,0.0,589478.0,54.0,54.0,0,0,True
1099003,264934,True,0,19,0,1,1,21,0,1,1,0,0,18,0.0,1.0,1,0.0,0,0,2,0,0,0,1815626.0,0.0,1815392.0,1815626.0,0.0,1815392.0,1003.0,1148.0,0,0,True
23562,264934,True,0,12,1,1,1,28,1,3,1,0,0,11,1.0,1.0,9,0.0,1,0,16,0,2,0,538218.0,538216.0,538220.0,538605.0,538216.0,538274.0,306.0,830.0,0,0,True
859636,264934,True,0,21,0,0,1,39,0,1,1,0,0,17,0.0,0.0,3,0.0,0,0,16,0,0,0,1094.0,0.0,0.0,1494.0,0.0,-81.0,1080.0,1494.0,0,0,True
717167,264934,True,0,12,1,0,1,22,4,0,1,0,0,9,1.0,0.0,4,3.0,0,0,10,3,0,0,56347.0,56346.0,0.0,312770.0,56562.0,0.0,580.0,914.0,0,0,True
1003202,264934,True,0,9,0,0,2,10,0,0,2,1,435.0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,1117.0,0.0,0.0,1117.0,0.0,0.0,401.0,401.0,272.0,423.0,True
908836,264934,True,0,21,0,0,1,22,0,0,1,0,0,17,0.0,0.0,1,0.0,0,0,1,0,0,0,12869.0,0.0,0.0,275811.0,0.0,0.0,862.0,862.0,0,0,True
165344,215097,True,0,17,1,0,1,48,2,0,1,0,0,13,1.0,0.0,14,1.0,0,0,27,1,0,0,1234.0,1235.0,0.0,1462.0,1235.0,0.0,709.0,1462.0,0,0,True
828487,215097,True,0,3,0,0,1,27,0,0,1,0,0,2,0.0,0.0,8,0.0,0,0,24,0,0,0,163.0,0.0,0.0,241492.0,0.0,0.0,163.0,674.0,0,0,True
1093441,88078,True,0,4,1,1,1,4,1,1,1,0,0,4,1.0,1.0,0,0.0,0,0,0,0,0,0,203002.0,202965.0,202501.0,203002.0,202965.0,202501.0,188.0,188.0,0,0,True
713974,88078,True,0,9,0,0,1,11,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,2,0,0,0,1028.0,0.0,0.0,1201.0,0.0,0.0,273.0,446.0,0,0,True
1087065,426909,True,0,10,1,0,1,56,1,0,1,0,0,10,1.0,0.0,23,0.0,0,0,46,0,0,0,99628.0,99637.0,0.0,926485.0,99637.0,0.0,782.0,4174.0,0,0,True
614304,40286,True,0,3,0,0,1,8,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,5,0,0,0,136.0,0.0,0.0,287.0,0.0,0.0,127.0,287.0,0,0,True
807362,40286,True,0,11,0,1,1,22,0,1,1,0,0,10,0.0,1.0,6,0.0,0,0,11,0,0,0,261525.0,0.0,260811.0,262153.0,0.0,260811.0,527.0,1659.0,0,0,True
698549,40286,True,0,10,0,0,2,10,0,0,2,1,782935.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,548.0,0.0,0.0,548.0,0.0,0.0,131.0,131.0,475.0,475.0,True
351550,40286,True,0,9,0,1,1,19,0,4,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,430.0,0.0,301.0,430.0,0.0,301.0,430.0,430.0,0,0,UnKnown
779790,40286,True,0,26,0,1,1,33,0,1,1,0,0,15,0.0,1.0,4,0.0,0,0,7,0,0,0,426214.0,0.0,426227.0,426506.0,0.0,426227.0,493.0,795.0,0,0,True
408043,40286,True,0,21,0,0,1,51,0,0,2,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,267.0,0.0,0.0,267.0,0.0,0.0,267.0,267.0,0,0,True
875784,40286,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,0,0,True
108756,40286,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,593.0,0.0,0.0,593.0,0.0,0.0,593.0,593.0,0,0,True
612848,40286,True,0,21,0,0,1,46,0,1,2,0,0,12,0.0,0.0,7,0.0,1,0,10,0,1,0,964.0,0.0,0.0,1089.0,0.0,118.0,545.0,1089.0,0,0,True
773082,40286,True,0,14,0,0,2,19,0,0,2,1,336.0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,928.0,0.0,0.0,989.0,0.0,0.0,164.0,225.0,233.0,313.0,True
1141502,40286,True,0,3,0,1,1,10,0,2,1,0,0,3,0.0,1.0,2,0.0,1,0,7,0,1,0,72032.0,0.0,71943.0,73289.0,0.0,72516.0,124.0,433.0,0,0,True
187539,40286,True,0,8,0,0,1,18,0,0,1,0,0,7,0.0,0.0,3,0.0,0,0,10,0,0,0,81756.0,0.0,0.0,606895.0,0.0,0.0,185.0,572.0,0,0,True
267087,40286,True,0,10,0,0,1,10,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,417.0,0.0,0.0,417.0,0.0,0.0,417.0,417.0,0,0,True
427303,40286,True,0,5,0,1,1,17,0,2,1,0,0,3,0.0,1.0,2,0.0,1,0,9,0,1,0,135020.0,0.0,134928.0,135236.0,0.0,135139.0,125.0,482.0,0,0,True
692564,40286,True,0,2,0,0,1,7,0,0,2,0,0,1,0.0,0.0,1,0.0,0,1,5,0,0,1,21.0,0.0,0.0,240.0,0.0,0.0,21.0,240.0,0,0,True
1139788,40286,True,0,6,0,1,2,7,0,1,2,1,27.0,4,0.0,1.0,1,0.0,0,0,1,0,0,0,115.0,0.0,46.0,177.0,0.0,46.0,115.0,177.0,10.0,10.0,UnKnown
820413,40286,True,0,11,0,1,1,23,0,4,1,0,0,8,0.0,1.0,5,0.0,1,0,12,0,3,0,533.0,0.0,163.0,1259.0,0.0,986.0,458.0,1259.0,0,0,UnKnown
847010,40286,True,0,8,1,0,1,20,1,0,1,0,0,4,1.0,0.0,7,0.0,0,0,12,0,0,0,89621.0,89604.0,0.0,89842.0,89604.0,0.0,65.0,538.0,0,0,True
776821,40286,True,0,7,0,0,2,7,0,0,2,1,170.0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,88.0,0.0,0.0,88.0,0.0,0.0,88.0,88.0,156.0,156.0,True
168215,40286,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,563.0,0.0,0.0,563.0,0.0,0.0,563.0,563.0,0,0,True
696845,40286,True,0,4,0,0,1,9,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,5,0,0,0,371.0,0.0,0.0,546.0,0.0,0.0,322.0,546.0,0,0,True
723835,40286,True,0,2,0,0,1,10,0,0,1,0,0,1,0.0,0.0,6,0.0,0,0,8,0,0,0,10.0,0.0,0.0,935.0,0.0,0.0,10.0,495.0,0,0,True
521074,40286,True,0,5,0,0,2,13,0,0,2,1,50.0,3,0.0,0.0,1,0.0,0,0,8,0,0,0,90.0,0.0,0.0,1115.0,0.0,0.0,90.0,581.0,30.0,30.0,True
559606,40286,True,0,5,0,0,2,5,0,0,2,1,49.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,75.0,0.0,0.0,75.0,0.0,0.0,75.0,75.0,1.0,1.0,True
173194,40286,True,0,4,1,0,1,9,1,0,1,0,0,3,0.0,0.0,3,0.0,0,0,4,0,0,0,66.0,-7.0,0.0,2980.0,-7.0,0.0,66.0,116.0,0,0,True
470688,40286,True,0,6,0,1,1,15,0,4,1,0,0,5,0.0,1.0,5,0.0,2,0,9,0,3,0,179946.0,0.0,180054.0,180128.0,0.0,180129.0,99.0,342.0,0,0,True
639409,40286,True,0,4,0,0,1,16,2,0,1,0,0,2,0.0,0.0,7,2.0,0,0,12,2,0,0,167.0,0.0,0.0,3214.0,2109.0,0.0,167.0,644.0,0,0,True
1108920,40286,True,0,13,0,0,1,30,0,0,1,0,0,10,0.0,0.0,5,0.0,0,0,17,0,0,0,761.0,0.0,0.0,73937.0,0.0,0.0,544.0,1386.0,0,0,True
394734,40286,True,0,12,0,0,1,14,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,37.0,0.0,0.0,58.0,0.0,0.0,37.0,58.0,0,0,True
189060,40286,True,0,1,0,0,1,4,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,3,0,0,0,24.0,0.0,0.0,191.0,0.0,0.0,24.0,191.0,0,0,True
258603,40286,True,0,5,0,1,1,10,0,1,1,0,0,3,0.0,1.0,3,0.0,0,0,4,0,0,0,165.0,0.0,149.0,240.0,0.0,149.0,165.0,240.0,0,0,UnKnown
559424,40286,True,0,9,0,1,1,10,0,4,1,0,0,6,0.0,1.0,1,0.0,1,0,1,0,3,0,376.0,0.0,41.0,685.0,0.0,480.0,376.0,685.0,0,0,UnKnown
1062551,40286,True,0,7,0,0,1,14,0,0,1,0,0,6,0.0,0.0,4,0.0,0,0,7,0,0,0,213.0,0.0,0.0,363.0,0.0,0.0,138.0,363.0,0,0,True
367981,40286,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,1895.0,0.0,0.0,1895.0,0.0,0.0,63.0,122.0,0,0,True
1088482,435161,True,0,14,0,1,1,25,1,1,1,0,0,9,0.0,1.0,5,1.0,0,0,11,1,0,0,310.0,0.0,104.0,111181.0,110485.0,104.0,310.0,451.0,0,0,True
902330,435161,True,0,7,0,0,1,21,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,14,0,0,0,211029.0,0.0,0.0,211164.0,0.0,0.0,319.0,737.0,0,0,True
144864,435161,True,0,2,0,0,1,10,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,4,0,0,0,13.0,0.0,0.0,532.0,0.0,0.0,13.0,532.0,0,0,True
719271,435161,True,0,9,0,0,3,11,0,0,3,2,174.0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,335.0,0.0,0.0,578.0,0.0,0.0,335.0,578.0,72.0,72.0,True
1046671,435161,True,0,5,0,0,1,5,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,54.0,0.0,0.0,54.0,0.0,0.0,54.0,54.0,0,0,True
350186,435161,True,0,3,0,0,1,36,0,1,2,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,170.0,0.0,0.0,170.0,0.0,-626.0,170.0,170.0,0,0,True
505882,268979,True,0,7,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,693.0,0.0,0.0,693.0,0.0,0.0,292.0,292.0,0,0,True
350186,303180,True,0,18,0,1,1,36,0,1,2,0,0,18,0.0,1.0,6,0.0,0,1,12,0,0,1,459.0,0.0,227.0,1023.0,0.0,227.0,355.0,1023.0,0,0,True
809612,303180,True,0,7,1,1,1,35,1,1,1,0,0,7,1.0,1.0,6,0.0,0,0,25,0,0,0,249018.0,249019.0,42767.0,249742.0,249019.0,42767.0,173.0,744.0,0,0,True
1116175,303180,True,0,3,0,0,1,6,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,3,0,0,0,5.0,0.0,0.0,377.0,0.0,0.0,5.0,377.0,0,0,True
606480,303180,True,0,6,0,0,1,14,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,8,0,0,0,26549.0,0.0,0.0,27108.0,0.0,0.0,264.0,830.0,0,0,True
1058270,303180,True,0,7,0,1,1,12,0,3,1,0,0,6,0.0,1.0,2,0.0,2,0,5,0,2,0,391.0,0.0,313.0,641.0,0.0,611.0,211.0,641.0,0,0,True
724987,303180,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,228.0,0.0,0.0,228.0,0.0,0.0,228.0,228.0,0,0,True
1003673,303180,True,0,8,0,0,1,17,0,0,1,0,0,7,0.0,0.0,7,0.0,0,0,9,0,0,0,428.0,0.0,0.0,638.0,0.0,0.0,304.0,638.0,0,0,True
471425,303180,True,0,4,0,1,1,6,0,1,1,0,0,4,0.0,1.0,1,0.0,0,0,1,0,0,0,884164.0,0.0,91271.0,884164.0,0.0,91271.0,2.0,2.0,0,0,True
1048495,303180,True,0,12,0,1,1,38,0,2,1,0,0,12,0.0,1.0,4,0.0,1,0,26,0,1,0,236387.0,0.0,236390.0,236789.0,0.0,236481.0,563.0,1309.0,0,0,True
370193,303180,True,0,12,0,2,2,39,0,3,2,1,109.0,4,0.0,2.0,4,0.0,1,0,27,0,1,0,25395.0,0.0,25376.0,25709.0,0.0,25376.0,172.0,1438.0,116.0,116.0,True
241478,303180,True,0,24,1,0,1,52,1,0,1,0,0,21,1.0,0.0,8,0.0,0,0,28,0,0,0,941.0,542.0,0.0,2104.0,542.0,0.0,941.0,1772.0,0,0,True
663355,303180,True,0,5,0,0,2,6,0,0,2,1,22.0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,65.0,0.0,0.0,55392.0,0.0,0.0,65.0,65.0,6.0,6.0,True
325671,303180,True,0,4,0,0,1,7,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,3,0,0,0,194.0,0.0,0.0,426.0,0.0,0.0,194.0,426.0,0,0,True
515654,27279,True,0,10,0,1,1,10,0,1,1,0,0,10,0.0,1.0,0,0.0,0,0,0,0,0,0,472144.0,0.0,472304.0,472144.0,0.0,472304.0,973.0,973.0,0,0,True
739346,256837,True,0,8,0,1,1,8,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,159261.0,0.0,702.0,159261.0,0.0,702.0,248.0,248.0,0,0,True
371101,283681,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,164.0,0.0,0.0,164.0,0.0,0.0,164.0,164.0,0,0,True
763613,283681,True,0,8,0,1,1,14,0,1,1,0,0,8,0.0,1.0,3,0.0,0,0,5,0,0,0,774611.0,0.0,138200.0,774790.0,0.0,138200.0,346.0,525.0,0,0,True
560256,283681,True,0,16,1,0,1,16,1,0,1,0,0,10,1.0,0.0,0,0.0,0,0,0,0,0,0,98496.0,98509.0,0.0,98496.0,98509.0,0.0,149.0,149.0,0,0,True
788235,283681,True,0,14,0,0,1,23,0,0,1,0,0,9,0.0,0.0,6,0.0,0,0,7,0,0,0,537.0,0.0,0.0,552.0,0.0,0.0,323.0,552.0,0,0,True
505412,283681,True,0,17,0,1,1,30,0,2,1,0,0,3,0.0,1.0,5,0.0,1,0,13,0,1,0,702.0,0.0,671.0,1315.0,0.0,1231.0,89.0,349.0,0,0,True
54805,283681,True,0,16,0,0,1,35,1,0,1,0,0,16,0.0,0.0,1,1.0,0,0,18,1,0,0,635039.0,0.0,0.0,635039.0,755.0,0.0,388.0,568.0,0,0,True
509520,283681,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,224.0,0.0,0.0,224.0,0.0,0.0,224.0,224.0,0,0,True
1067009,49684,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,2265.0,0.0,0.0,2265.0,0.0,0.0,114.0,114.0,0,0,True
250682,49684,True,0,12,1,0,1,16,1,0,1,0,0,10,1.0,0.0,3,0.0,0,0,4,0,0,0,17222.0,16554.0,0.0,17247.0,16554.0,0.0,759.0,987.0,0,0,True
779196,49684,True,0,13,0,1,1,17,0,1,1,0,0,11,0.0,1.0,3,0.0,0,0,4,0,0,0,326312.0,0.0,326244.0,923574.0,0.0,326244.0,138.0,155.0,0,0,True
998624,49684,True,0,5,0,0,1,11,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,6,0,0,0,25.0,0.0,0.0,408032.0,0.0,0.0,25.0,444.0,0,0,True
153105,49684,True,0,15,0,1,1,37,0,2,1,0,0,10,0.0,1.0,3,0.0,1,0,21,0,1,0,55863.0,0.0,55865.0,154918.0,0.0,154739.0,319.0,1254.0,0,0,True
193720,351369,True,0,7,1,0,1,7,1,0,1,0,0,4,1.0,0.0,0,0.0,0,0,0,0,0,0,33986.0,33983.0,0.0,33986.0,33983.0,0.0,231.0,231.0,0,0,True
631685,351369,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,113.0,0.0,0.0,828794.0,0.0,0.0,113.0,113.0,0,0,True
81309,383613,True,0,6,0,0,1,14,0,0,2,0,0,4,0.0,0.0,3,0.0,0,0,5,0,0,0,279.0,0.0,0.0,350.0,0.0,0.0,106.0,350.0,0,0,True
