user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
221793,122293,True,0,2,0,0,1,18,0,0,3,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
231011,122293,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,1134.0,0.0,0.0,1134.0,0.0,0.0,75.0,75.0,0,0,True
879226,122293,True,0,13,0,0,1,13,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,472.0,0.0,0.0,472.0,0.0,0.0,472.0,472.0,0,0,True
157235,122293,True,0,9,0,1,2,9,0,1,2,1,537.0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,9.0,0.0,10.0,9.0,0.0,10.0,10.0,10.0,702.0,702.0,False
156834,122293,True,0,6,0,0,1,14,0,0,4,0,0,1,0.0,0.0,1,0.0,0,1,2,0,0,1,6.0,0.0,0.0,71.0,0.0,0.0,6.0,71.0,0,0,True
1012658,417707,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,498.0,0.0,0.0,498.0,0.0,0.0,32.0,32.0,0,0,True
178551,417707,True,0,5,0,0,1,9,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,4,0,0,0,627.0,0.0,0.0,627.0,0.0,0.0,198.0,627.0,0,0,True
824648,417707,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,798.0,0.0,0.0,798.0,0.0,0.0,43.0,43.0,0,0,True
1031490,37265,True,0,18,1,1,1,167,5,1,1,0,0,11,1.0,1.0,18,3.0,0,0,137,4,0,0,154536.0,154506.0,39329.0,229088.0,156567.0,39329.0,426.0,4675.0,0,0,True
786643,37265,True,0,12,0,0,1,22,0,0,1,0,0,5,0.0,0.0,7,0.0,0,0,10,0,0,0,1507.0,0.0,0.0,1810.0,0.0,0.0,416.0,811.0,0,0,True
120153,37265,True,0,3,0,0,1,14,1,0,1,0,0,1,0.0,0.0,5,1.0,0,0,11,1,0,0,208.0,0.0,0.0,55842.0,55743.0,0.0,208.0,739.0,0,0,True
1048045,37265,True,0,17,1,2,1,17,1,2,1,0,0,17,1.0,2.0,0,0.0,0,0,0,0,0,0,698.0,60.0,728.0,698.0,60.0,728.0,728.0,728.0,0,0,True
423952,37265,True,0,15,0,0,1,57,0,1,1,0,0,12,0.0,0.0,15,0.0,1,0,41,0,1,0,2376.0,0.0,0.0,9306.0,0.0,3887.0,304.0,2276.0,0,0,True
626602,37265,True,0,3,0,0,1,12,0,1,1,0,0,1,0.0,0.0,5,0.0,1,0,9,0,1,0,6.0,0.0,0.0,382788.0,0.0,220.0,6.0,597.0,0,0,True
392410,37265,True,0,5,0,1,1,19,0,1,1,0,0,4,0.0,1.0,5,0.0,0,0,9,0,0,0,240.0,0.0,170.0,258.0,0.0,170.0,92.0,258.0,0,0,True
831859,37265,True,0,9,1,0,1,47,3,0,1,0,0,8,1.0,0.0,11,2.0,0,0,38,2,0,0,294378.0,294379.0,0.0,1313766.0,439156.0,0.0,266.0,2132.0,0,0,True
269101,37265,True,0,5,0,0,1,49,0,0,1,0,0,3,0.0,0.0,8,0.0,0,0,26,0,0,0,143.0,0.0,0.0,1038913.0,0.0,0.0,143.0,1049.0,0,0,True
256778,37265,True,0,9,1,0,1,24,1,1,1,0,0,1,0.0,0.0,5,0.0,1,0,10,0,1,0,11.0,-55433.0,0.0,873730.0,-55433.0,432780.0,11.0,294.0,0,0,True
452179,37265,True,0,4,0,0,1,44,0,4,2,0,0,3,0.0,0.0,4,0.0,0,0,12,0,0,0,27248.0,0.0,0.0,27889.0,0.0,-2236.0,41.0,327.0,0,0,True
663072,37265,True,0,12,0,0,1,66,0,0,2,0,0,10,0.0,0.0,8,0.0,0,0,18,0,0,0,875.0,0.0,0.0,6523.0,0.0,0.0,777.0,1874.0,0,0,True
946980,37265,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
157346,37265,True,0,4,0,0,1,26,0,0,4,0,0,3,0.0,0.0,9,0.0,0,2,17,0,0,2,79.0,0.0,0.0,1019.0,0.0,0.0,79.0,1019.0,0,0,True
227956,384902,True,0,41,0,1,1,76,1,2,1,0,0,39,0.0,1.0,4,1.0,1,0,35,1,1,0,176078.0,0.0,84.0,487835.0,76649.0,176069.0,965.0,1715.0,0,0,True
488151,384902,True,0,77,0,2,2,125,0,3,2,1,56955.0,27,0.0,2.0,11,0.0,1,0,35,0,1,0,565894.0,0.0,1456.0,585064.0,0.0,1640.0,1162.0,2469.0,2533.0,3074.0,True
874821,384902,True,0,4,0,0,1,11,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,7,0,0,0,57.0,0.0,0.0,357538.0,0.0,0.0,57.0,380.0,0,0,True
887760,384902,True,0,28,0,0,1,57,0,0,1,0,0,28,0.0,0.0,9,0.0,0,0,29,0,0,0,728872.0,0.0,0.0,728967.0,0.0,0.0,1218.0,2234.0,0,0,True
238063,384902,True,0,14,0,0,1,21,0,0,1,0,0,13,0.0,0.0,5,0.0,0,0,7,0,0,0,671.0,0.0,0.0,514195.0,0.0,0.0,264.0,604.0,0,0,True
156235,384902,True,0,7,0,1,1,9,0,1,1,0,0,7,0.0,1.0,1,0.0,0,0,2,0,0,0,909120.0,0.0,909129.0,909581.0,0.0,909129.0,142.0,171.0,0,0,True
539514,384902,True,0,11,0,0,2,16,0,0,2,1,14.0,1,0.0,0.0,3,0.0,0,0,5,0,0,0,2.0,0.0,0.0,55292.0,0.0,0.0,2.0,267.0,244.0,244.0,True
467403,384902,True,0,37,0,4,1,210,0,13,1,0,0,36,0.0,4.0,42,0.0,3,0,140,0,5,0,345499.0,0.0,345502.0,521421.0,0.0,454650.0,1720.0,7539.0,0,0,True
770777,384902,True,0,22,0,0,3,35,0,0,3,2,29.0,18,0.0,0.0,8,0.0,0,0,13,0,0,0,521723.0,0.0,0.0,521723.0,0.0,0.0,658.0,1214.0,76.5,76.5,True
293503,384902,True,0,59,1,0,1,104,2,0,1,0,0,57,1.0,0.0,8,1.0,0,0,45,1,0,0,265040.0,264592.0,0.0,267837.0,264592.0,0.0,2958.0,4696.0,0,0,True
632134,384902,True,0,30,0,1,2,35,0,1,2,1,15.0,20,0.0,1.0,3,0.0,0,0,5,0,0,0,432.0,0.0,123.0,432.0,0.0,123.0,340.0,432.0,317.0,317.0,UnKnown
467495,384902,True,0,8,0,0,1,8,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,647.0,0.0,0.0,647.0,0.0,0.0,50.0,50.0,0,0,True
1020602,384902,True,0,3,0,0,1,6,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,3,0,0,0,67414.0,0.0,0.0,67532.0,0.0,0.0,4.0,259.0,0,0,True
111231,384902,True,0,5,0,0,1,12,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,7,0,0,0,86.0,0.0,0.0,315.0,0.0,0.0,86.0,315.0,0,0,True
515803,384902,True,0,15,0,1,1,17,0,1,1,0,0,13,0.0,1.0,2,0.0,0,0,2,0,0,0,83262.0,0.0,83127.0,83262.0,0.0,83127.0,774.0,925.0,0,0,True
205064,384902,True,0,17,0,0,2,37,0,0,2,1,58.0,15,0.0,0.0,3,0.0,0,0,20,0,0,0,1280.0,0.0,0.0,1286.0,0.0,0.0,678.0,1286.0,26.0,26.0,True
705222,384902,True,0,19,0,0,1,64,0,0,1,0,0,10,0.0,0.0,13,0.0,0,0,44,0,0,0,1133450.0,0.0,0.0,1133521.0,0.0,0.0,405.0,1400.0,0,0,True
879517,384902,True,0,15,0,0,1,34,0,1,1,0,0,8,0.0,0.0,3,0.0,1,0,18,0,1,0,673.0,0.0,0.0,807.0,0.0,711.0,152.0,807.0,0,0,True
746880,384902,True,0,11,0,0,1,12,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,1,0,0,0,18638.0,0.0,0.0,18673.0,0.0,0.0,330.0,365.0,0,0,True
824797,384902,True,0,16,0,0,1,16,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,12418.0,0.0,0.0,12418.0,0.0,0.0,64.0,64.0,0,0,True
1046674,384902,True,0,5,0,1,1,10,0,2,1,0,0,5,0.0,1.0,2,0.0,1,0,5,0,1,0,84678.0,0.0,84590.0,84678.0,0.0,84590.0,393.0,614.0,0,0,True
88545,384902,True,0,5,0,1,1,12,0,1,1,0,0,4,0.0,1.0,6,0.0,0,0,7,0,0,0,402838.0,0.0,402812.0,402948.0,0.0,402812.0,105.0,300.0,0,0,True
683556,384902,True,0,14,1,0,1,20,1,0,1,0,0,13,1.0,0.0,5,0.0,0,0,6,0,0,0,1676.0,1638.0,0.0,1676.0,1638.0,0.0,477.0,639.0,0,0,UnKnown
114611,384902,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,164.0,0.0,0.0,164.0,0.0,0.0,164.0,164.0,0,0,True
975101,384902,True,0,5,0,0,1,7,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,2604.0,0.0,0.0,2604.0,0.0,0.0,118.0,127.0,0,0,True
837726,384902,True,0,11,0,0,1,29,0,0,1,0,0,9,0.0,0.0,5,0.0,0,0,18,0,0,0,682.0,0.0,0.0,1088.0,0.0,0.0,366.0,1088.0,0,0,True
44480,384902,True,0,3,0,0,1,8,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,5,0,0,0,135.0,0.0,0.0,380.0,0.0,0.0,135.0,380.0,0,0,True
466941,384902,True,0,18,0,0,1,38,0,2,1,0,0,18,0.0,0.0,3,0.0,1,0,20,0,2,0,1717.0,0.0,0.0,2054.0,0.0,1945.0,494.0,1096.0,0,0,True
901060,384902,True,0,3,0,0,1,48,0,1,2,0,0,3,0.0,0.0,11,0.0,1,1,45,0,1,1,10444.0,0.0,0.0,211828.0,0.0,10932.0,44.0,1571.0,0,0,True
446937,384902,True,0,12,0,2,1,21,0,2,1,0,0,10,0.0,2.0,6,0.0,0,0,9,0,0,0,61114.0,0.0,60867.0,62061.0,0.0,60867.0,458.0,1061.0,0,0,True
1126636,384902,True,0,6,0,1,1,20,0,1,1,0,0,5,0.0,1.0,2,0.0,0,0,2,0,0,0,66129.0,0.0,16.0,67394.0,0.0,16.0,170.0,170.0,0,0,True
358536,384902,True,0,34,0,0,1,96,1,0,1,0,0,26,0.0,0.0,13,1.0,0,0,59,1,0,0,241709.0,0.0,0.0,242618.0,242161.0,0.0,1160.0,4226.0,0,0,True
928883,384902,True,0,11,0,1,1,27,0,1,1,0,0,9,0.0,1.0,5,0.0,0,0,16,0,0,0,15605.0,0.0,48.0,955379.0,0.0,48.0,535.0,1489.0,0,0,True
197178,384902,True,0,9,0,0,1,57,1,5,1,0,0,3,0.0,0.0,15,1.0,5,0,47,1,5,0,18248.0,0.0,0.0,999471.0,18030.0,18288.0,147.0,1537.0,0,0,True
407226,384902,True,0,15,1,2,1,30,1,2,1,0,0,15,1.0,2.0,6,0.0,0,0,15,0,0,0,137963.0,136110.0,128931.0,138007.0,136110.0,128931.0,452.0,804.0,0,0,True
722952,384902,True,0,14,0,0,1,19,0,0,1,0,0,12,0.0,0.0,2,0.0,0,0,5,0,0,0,299.0,0.0,0.0,419851.0,0.0,0.0,299.0,364.0,0,0,True
1058179,384902,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,9030.0,0.0,0.0,9030.0,0.0,0.0,0.0,0.0,0,0,True
52760,384902,True,0,6,0,0,1,7,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,427412.0,0.0,0.0,427412.0,0.0,0.0,15.0,15.0,0,0,True
77591,384902,True,0,8,0,1,1,29,0,1,1,0,0,8,0.0,1.0,5,0.0,0,0,21,0,0,0,21606.0,0.0,19737.0,24075.0,0.0,19737.0,423.0,2174.0,0,0,True
885674,384902,True,0,12,0,0,1,16,0,0,1,0,0,12,0.0,0.0,3,0.0,0,0,4,0,0,0,381647.0,0.0,0.0,381735.0,0.0,0.0,470.0,588.0,0,0,True
705007,384902,True,0,18,0,0,1,39,0,0,4,0,0,7,0.0,0.0,2,0.0,0,1,9,0,0,1,417.0,0.0,0.0,868.0,0.0,0.0,417.0,868.0,0,0,True
1010908,384902,True,0,21,0,1,1,94,0,11,1,0,0,19,0.0,1.0,20,0.0,8,0,73,0,10,0,15287.0,0.0,15311.0,767289.0,0.0,614612.0,1086.0,3775.0,0,0,True
1062776,384902,True,0,10,0,0,1,27,0,2,1,0,0,10,0.0,0.0,11,0.0,2,0,17,0,2,0,711.0,0.0,0.0,167143.0,0.0,98841.0,540.0,1341.0,0,0,True
445540,384902,True,0,3,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,268.0,0.0,0.0,966390.0,0.0,0.0,268.0,268.0,0,0,True
558198,384902,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,161753.0,0.0,0.0,161753.0,0.0,0.0,141.0,141.0,0,0,True
660337,384902,True,0,4,0,1,1,4,0,1,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,2.0,0.0,-138.0,2.0,0.0,-138.0,2.0,2.0,0,0,True
26028,384902,True,0,3,0,0,1,11,0,0,1,0,0,1,0.0,0.0,3,0.0,0,0,8,0,0,0,46.0,0.0,0.0,5144.0,0.0,0.0,46.0,606.0,0,0,True
1112494,384902,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,86.0,0.0,0.0,222.0,0.0,0.0,86.0,222.0,0,0,True
689787,384902,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,56.0,0.0,0.0,56.0,0.0,0.0,56.0,56.0,0,0,True
548977,384902,True,0,6,0,1,2,15,0,2,3,1,2080.0,3,0.0,1.0,2,0.0,1,1,8,0,1,1,287.0,0.0,288.0,849.0,0.0,939.0,262.0,604.0,122.0,122.0,UnKnown
413199,384902,True,0,14,0,1,1,16,0,1,1,0,0,10,0.0,1.0,2,0.0,0,0,2,0,0,0,33850.0,0.0,33820.0,33850.0,0.0,33820.0,334.0,379.0,0,0,True
684906,384902,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,14189.0,0.0,0.0,14189.0,0.0,0.0,231.0,429.0,0,0,True
505365,384902,True,0,5,0,0,1,17,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,5,0,0,0,748.0,0.0,0.0,748.0,0.0,0.0,135.0,748.0,0,0,True
242216,270058,True,0,4,0,1,1,4,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,62004.0,0.0,61838.0,62004.0,0.0,61838.0,166.0,166.0,0,0,True
487925,270058,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,145.0,0.0,0.0,145.0,0.0,0.0,145.0,145.0,0,0,True
45858,270058,True,0,15,1,0,1,17,1,0,1,0,0,14,1.0,0.0,2,0.0,0,0,2,0,0,0,80345.0,79988.0,0.0,80447.0,79988.0,0.0,512.0,638.0,0,0,True
959959,270058,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,62.0,0.0,0.0,62.0,0.0,0.0,62.0,62.0,0,0,True
887104,270058,True,0,22,0,1,2,105,0,7,2,1,1022.0,12,0.0,1.0,14,0.0,5,0,82,0,6,0,177617.0,0.0,177618.0,886966.0,0.0,257282.0,197.0,1613.0,244.0,244.0,True
246106,270058,True,0,12,0,1,1,12,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,10609.0,0.0,10542.0,10609.0,0.0,10542.0,165.0,165.0,0,0,True
964469,270058,True,0,4,0,1,1,18,1,1,1,0,0,4,0.0,1.0,4,1.0,0,0,14,1,0,0,301837.0,0.0,301848.0,605061.0,604440.0,301848.0,23.0,557.0,0,0,True
363493,270058,True,0,23,0,2,1,26,0,2,1,0,0,21,0.0,2.0,3,0.0,0,0,3,0,0,0,71362.0,0.0,70525.0,71440.0,0.0,70525.0,1357.0,1435.0,0,0,True
61340,270058,True,0,26,0,0,1,29,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,3,0,0,0,909.0,0.0,0.0,909.0,0.0,0.0,314.0,535.0,0,0,True
16934,270058,True,0,12,0,1,1,64,0,2,2,0,0,10,0.0,1.0,7,0.0,1,1,52,0,1,1,6179.0,0.0,5882.0,352807.0,0.0,334031.0,454.0,1722.0,0,0,True
544050,270058,True,0,8,0,0,1,44,0,1,3,0,0,7,0.0,0.0,10,0.0,0,2,32,0,0,2,150661.0,0.0,0.0,150922.0,0.0,-398116.0,264.0,2053.0,0,0,True
442866,270058,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,344.0,0.0,0.0,344.0,0.0,0.0,344.0,344.0,0,0,True
1002464,270058,True,0,6,0,0,1,8,0,2,1,0,0,3,0.0,0.0,2,0.0,1,0,2,0,2,0,129.0,0.0,0.0,207.0,0.0,172.0,129.0,207.0,0,0,True
400114,453160,True,0,28,0,0,1,56,0,1,1,0,0,21,0.0,0.0,4,0.0,0,0,11,0,0,0,67475.0,0.0,0.0,67475.0,0.0,-271270.0,358.0,957.0,0,0,True
211619,453160,True,0,109,2,0,3,242,4,1,3,2,3810.0,55,2.0,0.0,15,1.0,0,0,56,1,0,0,570843.0,570787.0,0.0,824482.0,823876.0,-6989.0,1560.0,3414.0,1193.5,2292.0,True
716900,453160,True,0,8,1,0,1,22,2,0,1,0,0,7,1.0,0.0,3,1.0,0,0,14,1,0,0,148346.0,148261.0,0.0,148585.0,148397.0,0.0,234.0,670.0,0,0,True
707350,453160,True,0,10,0,1,1,25,0,1,1,0,0,10,0.0,1.0,3,0.0,0,0,15,0,0,0,88630.0,0.0,88474.0,93957.0,0.0,88474.0,184.0,1336.0,0,0,True
338270,453160,True,0,21,0,0,1,23,0,0,1,0,0,19,0.0,0.0,2,0.0,0,0,2,0,0,0,1577.0,0.0,0.0,1577.0,0.0,0.0,1319.0,1577.0,0,0,True
1106619,453160,True,0,32,0,1,1,64,0,4,1,0,0,19,0.0,1.0,4,0.0,3,0,30,0,3,0,39802.0,0.0,1560.0,39802.0,0.0,38910.0,1023.0,2844.0,0,0,True
819914,453160,True,0,14,0,0,1,14,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,2318.0,0.0,0.0,2318.0,0.0,0.0,572.0,572.0,0,0,True
423426,453160,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,3,0.0,0,0,3,0,0,0,3.0,0.0,0.0,111.0,0.0,0.0,3.0,111.0,0,0,True
998904,453160,True,0,5,0,0,1,11,0,1,1,0,0,5,0.0,0.0,2,0.0,1,0,6,0,1,0,349316.0,0.0,0.0,349541.0,0.0,349381.0,97.0,344.0,0,0,True
302197,137582,True,0,15,0,0,1,43,0,0,1,0,0,2,0.0,0.0,8,0.0,0,0,28,0,0,0,31897.0,0.0,0.0,43005.0,0.0,0.0,40.0,1463.0,0,0,True
1112591,137582,True,0,45,0,1,1,54,0,1,1,0,0,31,0.0,1.0,7,0.0,0,0,9,0,0,0,83916.0,0.0,83805.0,83956.0,0.0,83805.0,972.0,1345.0,0,0,True
798955,137582,True,0,16,0,1,1,46,0,3,1,0,0,16,0.0,1.0,6,0.0,2,0,29,0,2,0,658523.0,0.0,658511.0,1585254.0,0.0,692537.0,581.0,1560.0,0,0,True
964911,137582,True,0,12,0,0,1,22,0,0,1,0,0,12,0.0,0.0,6,0.0,0,0,10,0,0,0,564.0,0.0,0.0,648.0,0.0,0.0,504.0,648.0,0,0,True
706920,137582,True,0,24,1,0,1,91,5,0,1,0,0,12,1.0,0.0,7,3.0,0,0,64,4,0,0,1175072.0,1175125.0,0.0,1175823.0,1175873.0,0.0,743.0,3137.0,0,0,True
296889,137582,True,0,27,0,0,1,30,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,3,0,0,0,1177.0,0.0,0.0,1177.0,0.0,0.0,590.0,830.0,0,0,True
573877,137582,True,0,49,0,0,1,59,0,0,1,0,0,42,0.0,0.0,6,0.0,0,0,10,0,0,0,65698.0,0.0,0.0,65698.0,0.0,0.0,1053.0,1691.0,0,0,True
436054,137582,True,0,9,0,0,1,27,0,0,1,0,0,9,0.0,0.0,4,0.0,0,0,18,0,0,0,2683.0,0.0,0.0,3618.0,0.0,0.0,724.0,2755.0,0,0,True
707020,137582,True,0,14,1,0,1,43,1,0,1,0,0,10,1.0,0.0,15,0.0,0,0,29,0,0,0,62150.0,61412.0,0.0,680401.0,61412.0,0.0,293.0,1230.0,0,0,True
471361,137582,True,0,17,0,0,1,60,0,0,1,0,0,11,0.0,0.0,19,0.0,0,0,43,0,0,0,95182.0,0.0,0.0,96744.0,0.0,0.0,869.0,3771.0,0,0,True
56152,137582,True,0,10,0,0,2,14,0,0,2,1,3408.0,3,0.0,0.0,4,0.0,0,0,4,0,0,0,174.0,0.0,0.0,395.0,0.0,0.0,174.0,395.0,280.0,280.0,True
452179,137582,True,0,6,0,1,1,44,0,4,2,0,0,3,0.0,1.0,11,0.0,3,1,29,0,3,1,1315.0,0.0,1288.0,341369.0,0.0,311244.0,184.0,1074.0,0,0,UnKnown
472573,137582,True,0,20,1,0,1,79,2,2,1,0,0,18,1.0,0.0,16,1.0,2,0,58,1,2,0,1157125.0,898088.0,0.0,1157125.0,898088.0,1137045.0,576.0,2157.0,0,0,True
1058186,137582,True,0,6,0,1,1,19,0,1,1,0,0,3,0.0,1.0,6,0.0,0,0,13,0,0,0,145.0,0.0,2.0,2572.0,0.0,2.0,145.0,740.0,0,0,UnKnown
902774,137582,True,0,6,0,0,1,16,0,0,1,0,0,3,0.0,0.0,4,0.0,0,0,5,0,0,0,626.0,0.0,0.0,312619.0,0.0,0.0,177.0,265.0,0,0,True
249247,137582,True,0,12,0,0,1,51,0,0,1,0,0,10,0.0,0.0,9,0.0,0,0,39,0,0,0,2942.0,0.0,0.0,3495.0,0.0,0.0,562.0,2719.0,0,0,True
1049466,137582,True,0,5,0,0,1,13,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,8,0,0,0,64.0,0.0,0.0,77933.0,0.0,0.0,64.0,293.0,0,0,True
1031337,137582,True,0,7,0,0,2,36,0,3,3,1,90.0,2,0.0,0.0,3,0.0,2,0,19,0,2,0,134.0,0.0,0.0,106710.0,0.0,106766.0,134.0,1053.0,166.0,543.0,True
890862,137582,True,0,5,0,0,1,17,0,0,1,0,0,2,0.0,0.0,5,0.0,0,0,12,0,0,0,111.0,0.0,0.0,190588.0,0.0,0.0,111.0,660.0,0,0,True
436196,137582,True,0,16,0,0,1,59,0,1,1,0,0,15,0.0,0.0,7,0.0,1,0,43,0,1,0,765.0,0.0,0.0,530195.0,0.0,444154.0,765.0,2098.0,0,0,True
921296,137582,True,0,46,0,1,6,59,0,2,6,5,1179.0,2,0.0,0.0,4,0.0,0,0,6,0,0,0,464.0,0.0,-1254.0,1350.0,0.0,-1254.0,5.0,324.0,328.0,371.6,True
939294,137582,True,0,11,1,0,1,13,1,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,25.0,-41364.0,0.0,287.0,-41364.0,0.0,25.0,287.0,0,0,True
1015168,137582,True,0,24,0,1,1,39,0,1,2,0,0,13,0.0,1.0,0,0.0,0,0,0,0,0,0,20735.0,0.0,20648.0,20735.0,0.0,20648.0,658.0,658.0,0,0,True
270896,137582,True,0,18,1,0,1,33,1,0,1,0,0,18,1.0,0.0,3,0.0,0,0,15,0,0,0,9841.0,9842.0,0.0,10088.0,9842.0,0.0,854.0,1409.0,0,0,True
430972,137582,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0,0,True
747026,137582,True,0,8,0,0,1,26,0,1,1,0,0,7,0.0,0.0,5,0.0,1,0,18,0,1,0,960.0,0.0,0.0,3450.0,0.0,1495.0,359.0,1347.0,0,0,True
1095337,137582,True,0,5,0,0,1,18,0,0,1,0,0,4,0.0,0.0,6,0.0,0,0,13,0,0,0,517.0,0.0,0.0,838.0,0.0,0.0,70.0,838.0,0,0,True
883926,184941,True,0,2,0,0,2,34,0,0,2,1,45.0,1,0.0,0.0,8,0.0,0,0,31,0,0,0,103.0,0.0,0.0,31983.0,0.0,0.0,103.0,1806.0,21.0,21.0,True
837891,184941,True,0,3,0,1,1,13,0,2,1,0,0,3,0.0,1.0,7,0.0,1,0,10,0,1,0,192583.0,0.0,192584.0,194291.0,0.0,192584.0,58.0,286.0,0,0,True
564316,184941,True,0,7,0,1,1,27,0,1,1,0,0,6,0.0,1.0,6,0.0,0,0,20,0,0,0,578.0,0.0,465.0,208617.0,0.0,465.0,393.0,1235.0,0,0,UnKnown
623378,184941,True,0,26,1,0,1,179,6,0,1,0,0,24,1.0,0.0,18,4.0,0,0,153,5,0,0,251906.0,13314.0,0.0,253290.0,252723.0,0.0,1010.0,4818.0,0,0,True
359302,184941,True,0,6,0,0,1,63,0,0,1,0,0,4,0.0,0.0,9,0.0,0,0,53,0,0,0,23867.0,0.0,0.0,149333.0,0.0,0.0,65.0,1857.0,0,0,True
265993,184941,True,0,16,0,0,1,16,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,475.0,0.0,0.0,475.0,0.0,0.0,475.0,475.0,0,0,True
939084,184941,True,0,10,0,1,1,32,0,5,1,0,0,4,0.0,1.0,4,0.0,4,0,18,0,4,0,148620.0,0.0,148602.0,148910.0,0.0,148774.0,88.0,715.0,0,0,True
24099,184941,True,0,27,0,0,1,50,0,3,1,0,0,24,0.0,0.0,3,0.0,2,0,23,0,3,0,6902.0,0.0,0.0,6902.0,0.0,6575.0,1014.0,2390.0,0,0,True
782934,184941,True,0,3,0,0,1,38,0,0,1,0,0,2,0.0,0.0,15,0.0,0,0,35,0,0,0,37.0,0.0,0.0,102600.0,0.0,0.0,37.0,869.0,0,0,True
470591,184941,True,0,6,0,1,1,12,0,1,1,0,0,3,0.0,1.0,5,0.0,0,0,6,0,0,0,125.0,0.0,55.0,94264.0,0.0,55.0,125.0,604.0,0,0,UnKnown
824212,184941,True,0,30,0,4,1,54,0,4,1,0,0,26,0.0,4.0,9,0.0,0,0,24,0,0,0,189172.0,0.0,189159.0,189332.0,0.0,189159.0,954.0,1811.0,0,0,True
490491,184941,True,0,7,0,1,1,36,0,6,1,0,0,5,0.0,1.0,10,0.0,5,0,28,0,5,0,613.0,0.0,551.0,1819.0,0.0,1389.0,492.0,1819.0,0,0,UnKnown
