user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
49838,109893,True,0,5,0,0,1,7,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,2,0,0,0,152.0,0.0,0.0,302.0,0.0,0.0,86.0,302.0,0,0,True
898276,109893,True,0,7,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,1462.0,0.0,0.0,1462.0,0.0,0.0,106.0,106.0,0,0,True
787486,109893,True,0,12,0,0,1,12,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,919.0,0.0,0.0,919.0,0.0,0.0,293.0,293.0,0,0,True
176017,109893,True,0,18,0,0,1,21,0,0,1,0,0,13,0.0,0.0,2,0.0,0,0,3,0,0,0,68129.0,0.0,0.0,68162.0,0.0,0.0,392.0,425.0,0,0,True
1044984,109893,True,0,2,0,0,1,11,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,7,0,0,0,44.0,0.0,0.0,534.0,0.0,0.0,44.0,534.0,0,0,True
66273,109893,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0,0,True
659274,109893,True,0,14,1,0,1,63,2,0,1,0,0,13,1.0,0.0,12,1.0,0,0,49,1,0,0,31236.0,30146.0,0.0,31668.0,30290.0,0.0,177.0,1312.0,0,0,True
744371,109893,True,0,6,0,0,1,9,0,1,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,121.0,0.0,0.0,121.0,0.0,-783806.0,121.0,121.0,0,0,True
87262,213347,True,0,22,1,0,1,76,1,0,1,0,0,20,1.0,0.0,25,0.0,0,0,54,0,0,0,647869.0,71355.0,0.0,679007.0,71355.0,0.0,1069.0,3225.0,0,0,True
790255,213347,True,0,7,0,1,1,7,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,12943.0,0.0,12935.0,12943.0,0.0,12935.0,103.0,103.0,0,0,True
183382,213347,True,0,7,0,0,1,14,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,252731.0,0.0,0.0,252731.0,0.0,0.0,240.0,329.0,0,0,True
961072,142627,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,3,0.0,0,0,3,0,0,0,562.0,0.0,0.0,562.0,0.0,0.0,502.0,562.0,0,0,True
857755,297068,True,0,31,0,1,1,94,0,3,1,0,0,29,0.0,1.0,10,0.0,2,0,49,0,2,0,1022337.0,0.0,145997.0,1022762.0,0.0,1022670.0,1162.0,3192.0,0,0,True
969826,297068,True,0,3,0,1,1,11,0,1,1,0,0,3,0.0,1.0,6,0.0,0,0,8,0,0,0,674263.0,0.0,674163.0,675797.0,0.0,674163.0,239.0,469.0,0,0,True
11959,297068,True,0,5,0,1,1,13,0,2,1,0,0,5,0.0,1.0,1,0.0,1,0,8,0,1,0,1149.0,0.0,1155.0,295469.0,0.0,295431.0,256.0,640.0,0,0,True
666659,297068,True,0,6,0,0,1,26,0,1,1,0,0,5,0.0,0.0,14,0.0,1,0,20,0,1,0,273408.0,0.0,0.0,549183.0,0.0,272453.0,652.0,2018.0,0,0,True
806366,297068,True,0,2,0,0,1,25,0,1,1,0,0,1,0.0,0.0,12,0.0,1,0,20,0,1,0,152.0,0.0,0.0,715.0,0.0,354.0,124.0,715.0,0,0,True
162796,297068,True,0,10,0,0,1,29,0,0,1,0,0,8,0.0,0.0,9,0.0,0,0,19,0,0,0,587.0,0.0,0.0,835.0,0.0,0.0,355.0,835.0,0,0,True
323904,297068,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,16366.0,0.0,0.0,36076.0,0.0,0.0,18.0,18.0,0,0,True
562449,297068,True,0,3,0,0,1,4,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,71.0,0.0,0.0,747.0,0.0,0.0,71.0,71.0,0,0,True
907797,297068,True,0,4,0,0,1,10,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,6,0,0,0,88.0,0.0,0.0,559.0,0.0,0.0,88.0,559.0,0,0,True
1111727,43935,True,0,8,0,0,1,16,0,1,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,36487.0,0.0,0.0,36487.0,0.0,-57.0,233.0,233.0,0,0,True
757400,43935,True,0,3,0,0,1,9,0,0,1,0,0,3,0.0,0.0,4,0.0,0,0,6,0,0,0,12857.0,0.0,0.0,166996.0,0.0,0.0,460.0,902.0,0,0,True
799433,43935,True,0,5,0,0,1,10,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,41.0,0.0,0.0,41.0,0.0,0.0,41.0,41.0,0,0,True
315430,48660,True,0,16,0,0,1,16,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,1295.0,0.0,0.0,1295.0,0.0,0.0,875.0,875.0,0,0,True
339167,389441,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,335.0,0.0,0.0,335.0,0.0,0.0,22.0,22.0,0,0,True
832729,116017,True,0,17,0,1,1,90,0,14,2,0,0,17,0.0,1.0,16,0.0,7,0,57,0,10,0,51222.0,0.0,30328.0,51834.0,0.0,51339.0,334.0,2550.0,0,0,True
526408,116017,True,0,22,0,0,1,159,1,0,1,0,0,9,0.0,0.0,1,0.0,0,0,1,0,0,0,431.0,0.0,0.0,449.0,-38422.0,0.0,431.0,449.0,0,0,True
1028499,116017,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,505280.0,0.0,0.0,505280.0,0.0,0.0,0.0,0.0,0,0,True
944413,116017,True,0,12,0,0,1,14,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,2,0,0,0,717.0,0.0,0.0,717.0,0.0,0.0,517.0,717.0,0,0,True
266620,116017,True,0,20,0,0,1,38,1,0,2,0,0,13,0.0,0.0,4,1.0,0,0,6,1,0,0,7188.0,0.0,0.0,7188.0,690.0,0.0,395.0,721.0,0,0,True
293488,116017,True,0,5,0,0,1,69,10,1,4,0,0,2,0.0,0.0,9,1.0,1,0,17,1,1,0,55.0,0.0,0.0,53657.0,53658.0,53344.0,31.0,402.0,0,0,True
970019,116017,True,0,8,0,0,1,21,0,1,1,0,0,7,0.0,0.0,6,0.0,1,0,13,0,1,0,106.0,0.0,0.0,49057.0,0.0,48807.0,106.0,443.0,0,0,True
630758,116017,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,464.0,0.0,0.0,464.0,0.0,0.0,464.0,464.0,0,0,True
377470,116017,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,273.0,0.0,0.0,273.0,0.0,0.0,273.0,273.0,0,0,True
705029,169249,True,0,19,0,1,1,22,0,1,1,0,0,16,0.0,1.0,1,0.0,0,0,2,0,0,0,5868.0,0.0,175.0,5868.0,0.0,175.0,305.0,313.0,0,0,True
788985,119436,True,0,7,1,1,1,23,3,1,1,0,0,7,1.0,1.0,14,2.0,0,0,16,2,0,0,517678.0,517627.0,182710.0,518440.0,517627.0,182710.0,505.0,1236.0,0,0,True
1009324,20969,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0,0,True
877112,20969,True,0,14,0,1,1,55,0,2,1,0,0,9,0.0,1.0,22,0.0,1,0,34,0,1,0,1249.0,0.0,91.0,286996.0,0.0,85118.0,498.0,1462.0,0,0,UnKnown
331922,20969,True,0,26,0,1,1,31,0,1,1,0,0,25,0.0,1.0,3,0.0,0,0,5,0,0,0,66761.0,0.0,66666.0,66761.0,0.0,66666.0,751.0,821.0,0,0,True
850821,20969,True,0,7,0,0,1,15,0,2,2,0,0,7,0.0,0.0,2,0.0,0,1,3,0,0,1,414265.0,0.0,0.0,414265.0,0.0,-542792.0,350.0,616.0,0,0,True
787937,20969,True,0,11,0,0,1,32,0,0,1,0,0,3,0.0,0.0,8,0.0,0,0,21,0,0,0,107.0,0.0,0.0,1166.0,0.0,0.0,62.0,741.0,0,0,True
415182,20969,True,0,12,0,2,1,29,0,4,1,0,0,12,0.0,2.0,6,0.0,1,0,16,0,2,0,261850.0,0.0,261765.0,262340.0,0.0,262014.0,959.0,1726.0,0,0,True
599940,20969,True,0,20,1,0,2,36,2,0,4,1,563.0,17,1.0,0.0,2,1.0,0,0,8,1,0,0,1553.0,1204.0,0.0,1848.0,1204.0,0.0,720.0,1449.0,41.0,345.0,UnKnown
1053094,20969,True,0,16,0,0,1,30,0,0,2,0,0,16,0.0,0.0,2,0.0,0,1,6,0,0,1,56542.0,0.0,0.0,56542.0,0.0,0.0,908.0,1340.0,0,0,True
644330,20969,True,0,27,0,1,1,28,0,1,1,0,0,23,0.0,1.0,1,0.0,0,0,1,0,0,0,218337.0,0.0,217068.0,218352.0,0.0,217068.0,930.0,945.0,0,0,True
810904,20969,True,0,14,0,0,1,19,0,0,1,0,0,4,0.0,0.0,4,0.0,0,0,4,0,0,0,2938.0,0.0,0.0,2938.0,0.0,0.0,51.0,166.0,0,0,True
1105162,20969,True,0,17,0,1,1,68,0,5,1,0,0,11,0.0,1.0,6,0.0,1,0,11,0,1,0,609.0,0.0,465.0,616.0,0.0,465.0,319.0,616.0,0,0,UnKnown
240618,20969,True,0,12,0,0,2,15,0,0,2,1,757.0,4,0.0,0.0,1,0.0,0,0,3,0,0,0,1389.0,0.0,0.0,1389.0,0.0,0.0,444.0,507.0,208.0,208.0,True
1095057,20969,True,0,45,0,0,2,45,0,0,2,1,7953.0,23,0.0,0.0,0,0.0,0,0,0,0,0,0,68122.0,0.0,0.0,68122.0,0.0,0.0,982.0,982.0,868.0,868.0,True
762616,20969,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,643.0,0.0,0.0,643.0,0.0,0.0,58.0,58.0,0,0,True
530069,20969,True,0,7,0,0,1,11,0,0,1,0,0,7,0.0,0.0,3,0.0,0,0,4,0,0,0,39858.0,0.0,0.0,39858.0,0.0,0.0,257.0,307.0,0,0,True
1074120,20969,True,0,8,0,1,1,8,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,1778.0,0.0,15.0,1778.0,0.0,15.0,141.0,141.0,0,0,False
962362,20969,True,0,11,0,0,1,13,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,2,0,0,0,781.0,0.0,0.0,877.0,0.0,0.0,781.0,877.0,0,0,True
272754,20969,True,0,10,0,0,2,12,0,0,2,1,475.0,7,0.0,0.0,2,0.0,0,0,2,0,0,0,1897.0,0.0,0.0,1897.0,0.0,0.0,566.0,626.0,157.0,157.0,True
191689,20969,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0,0,True
685507,20969,True,0,11,0,0,1,13,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,2,0,0,0,279.0,0.0,0.0,469.0,0.0,0.0,279.0,469.0,0,0,True
711674,20969,True,0,11,0,0,1,13,0,0,1,0,0,10,0.0,0.0,2,0.0,0,0,2,0,0,0,49169.0,0.0,0.0,49169.0,0.0,0.0,366.0,425.0,0,0,True
1029979,20969,True,0,5,0,2,1,28,1,3,1,0,0,5,0.0,2.0,9,1.0,1,0,21,1,1,0,472489.0,0.0,472311.0,740985.0,738684.0,472311.0,286.0,1543.0,0,0,True
332247,20969,True,0,5,0,0,1,7,0,1,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,219.0,0.0,0.0,219.0,0.0,-66593.0,219.0,219.0,0,0,True
287727,20969,True,0,18,1,0,1,23,1,0,1,0,0,17,1.0,0.0,5,0.0,0,0,5,0,0,0,1761.0,1496.0,0.0,1864.0,1496.0,0.0,351.0,463.0,0,0,UnKnown
709693,20969,True,0,12,0,0,2,38,0,0,2,1,47.0,1,0.0,0.0,3,0.0,0,0,24,0,0,0,312.0,0.0,0.0,359.0,0.0,0.0,43.0,359.0,539.0,550.0,True
796136,20969,True,0,23,0,0,1,25,0,0,1,0,0,23,0.0,0.0,2,0.0,0,0,2,0,0,0,8341.0,0.0,0.0,8341.0,0.0,0.0,424.0,507.0,0,0,True
849729,20969,True,0,9,0,0,1,11,0,0,1,0,0,8,0.0,0.0,2,0.0,0,0,2,0,0,0,3780.0,0.0,0.0,3780.0,0.0,0.0,273.0,305.0,0,0,True
577660,20969,True,0,11,0,0,1,12,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,1,0,0,0,740.0,0.0,0.0,740.0,0.0,0.0,360.0,376.0,0,0,True
723275,20969,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,435.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0,0,True
1110551,20969,True,0,5,0,0,1,6,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,32.0,0,0,True
862250,20969,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,15474.0,0.0,0.0,15474.0,0.0,0.0,0.0,0.0,0,0,True
471914,20969,True,0,5,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0,0,True
326941,116058,True,0,3,0,1,1,3,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,2.0,0.0,4.0,2.0,0.0,4.0,4.0,4.0,0,0,True
335489,360721,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,41.0,0.0,0.0,41.0,0.0,0.0,41.0,41.0,0,0,True
560726,106782,True,0,14,1,0,1,18,2,0,1,0,0,9,1.0,0.0,2,0.0,0,0,2,0,0,0,1791.0,1739.0,0.0,1791.0,1739.0,0.0,341.0,402.0,0,0,True
150362,106782,True,0,9,0,0,1,20,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,11,0,0,0,2251.0,0.0,0.0,4167.0,0.0,0.0,457.0,1629.0,0,0,True
805313,106782,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,72.0,0.0,0.0,72.0,0.0,0.0,72.0,72.0,0,0,True
750159,93302,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,127.0,0.0,0.0,127.0,0.0,0.0,127.0,127.0,0,0,True
796724,93302,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,187.0,0.0,0.0,187.0,0.0,0.0,187.0,187.0,0,0,True
634397,25136,True,0,94,1,0,1,258,21,0,1,0,0,84,1.0,0.0,20,7.0,0,0,155,20,0,0,1509353.0,70761.0,0.0,1509353.0,142978.0,0.0,2374.0,10801.0,0,0,True
428595,67,True,0,21,0,1,1,48,0,2,3,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,61.0,0.0,-476499.0,61.0,0.0,-476499.0,61.0,61.0,0,0,True
881050,67,True,0,6,0,0,1,7,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,137.0,0.0,0.0,38654.0,0.0,0.0,137.0,137.0,0,0,True
908730,378585,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,326.0,0.0,0.0,326.0,0.0,0.0,120.0,326.0,0,0,True
743424,205415,True,0,8,0,0,1,8,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,87.0,0.0,0.0,87.0,0.0,0.0,87.0,87.0,0,0,True
791109,110736,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,96571.0,0.0,96553.0,96571.0,0.0,96553.0,18.0,18.0,0,0,True
960544,110736,True,0,3,0,0,1,5,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,344306.0,0.0,0.0,391237.0,0.0,0.0,15.0,15.0,0,0,True
288838,110736,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,56.0,0.0,0.0,56.0,0.0,0.0,42.0,56.0,0,0,True
227780,110736,True,0,6,1,0,1,34,2,0,2,0,0,6,1.0,0.0,7,1.0,0,0,13,1,0,0,4835.0,4742.0,0.0,7949.0,4742.0,0.0,654.0,1373.0,0,0,True
185625,110736,True,0,6,0,0,1,34,0,0,1,0,0,4,0.0,0.0,18,0.0,0,0,23,0,0,0,920.0,0.0,0.0,1005.0,0.0,0.0,87.0,642.0,0,0,True
903589,110736,True,0,5,0,2,1,38,0,5,1,0,0,3,0.0,2.0,11,0.0,3,0,31,0,3,0,119342.0,0.0,119343.0,204570.0,0.0,197469.0,27.0,1112.0,0,0,True
357480,110736,True,0,23,0,1,1,77,0,2,2,0,0,20,0.0,1.0,6,0.0,1,0,53,0,1,0,284877.0,0.0,284422.0,284877.0,0.0,284422.0,835.0,2068.0,0,0,True
739493,110736,True,0,7,0,1,1,12,0,1,1,0,0,7,0.0,1.0,3,0.0,0,0,5,0,0,0,293020.0,0.0,292814.0,294733.0,0.0,292814.0,295.0,347.0,0,0,True
320642,110736,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,358.0,0.0,0.0,358.0,0.0,0.0,21.0,21.0,0,0,True
1107617,295098,True,0,12,0,0,1,12,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,800.0,0.0,0.0,800.0,0.0,0.0,479.0,479.0,0,0,True
343563,295098,True,0,10,0,1,1,34,0,1,1,0,0,6,0.0,1.0,13,0.0,0,0,21,0,0,0,19043.0,0.0,19046.0,19913.0,0.0,19046.0,76.0,1258.0,0,0,True
311886,295098,True,0,23,0,0,1,28,0,0,1,0,0,18,0.0,0.0,1,0.0,0,0,5,0,0,0,4526.0,0.0,0.0,4526.0,0.0,0.0,995.0,1142.0,0,0,True
1022744,295098,True,0,20,0,0,1,36,0,0,1,0,0,15,0.0,0.0,1,0.0,0,0,12,0,0,0,35177.0,0.0,0.0,522963.0,0.0,0.0,784.0,1341.0,0,0,True
254225,295098,True,0,9,0,0,1,10,0,1,1,0,0,4,0.0,0.0,1,0.0,1,0,1,0,1,0,513.0,0.0,0.0,564.0,0.0,571.0,53.0,111.0,0,0,True
833717,295098,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,214.0,0.0,0.0,214.0,0.0,0.0,214.0,214.0,0,0,True
756445,420609,True,0,4,0,0,1,12,0,0,1,0,0,4,0.0,0.0,5,0.0,0,0,8,0,0,0,390.0,0.0,0.0,1942.0,0.0,0.0,79.0,464.0,0,0,True
358132,420609,True,0,8,0,0,1,17,0,0,3,0,0,3,0.0,0.0,3,0.0,0,2,5,0,0,2,74151.0,0.0,0.0,74151.0,0.0,0.0,9.0,217.0,0,0,True
754575,420609,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,425.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0,0,True
915399,79780,True,0,5,0,1,1,20,0,2,1,0,0,5,0.0,1.0,3,0.0,1,0,15,0,1,0,70026.0,0.0,70016.0,165795.0,0.0,151631.0,251.0,416.0,0,0,True
32858,79780,True,0,8,0,0,1,12,0,0,1,0,0,8,0.0,0.0,2,0.0,0,0,4,0,0,0,553007.0,0.0,0.0,553007.0,0.0,0.0,461.0,493.0,0,0,True
689285,298200,True,0,5,0,0,1,8,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,463.0,0.0,0.0,463.0,0.0,0.0,255.0,463.0,0,0,True
101880,298200,True,0,4,0,0,2,4,0,0,2,1,702.0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1452.0,0.0,0.0,1452.0,0.0,0.0,245.0,245.0,0.0,0.0,True
428595,11778,True,0,12,0,1,1,48,0,2,3,0,0,11,0.0,1.0,8,0.0,1,2,36,0,1,2,4759.0,0.0,4586.0,481728.0,0.0,5168.0,229.0,1644.0,0,0,True
487171,11778,True,0,19,0,0,2,20,0,0,2,1,67675.0,15,0.0,0.0,1,0.0,0,0,1,0,0,0,1070.0,0.0,0.0,191343.0,0.0,0.0,679.0,679.0,25.0,25.0,True
936385,11778,True,0,13,0,0,1,15,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,951.0,0.0,0.0,951.0,0.0,0.0,552.0,552.0,0,0,True
283902,11778,True,0,18,0,0,1,38,0,0,1,0,0,18,0.0,0.0,2,0.0,0,0,20,0,0,0,2389.0,0.0,0.0,2389.0,0.0,0.0,1066.0,1990.0,0,0,True
969880,11778,True,0,9,0,0,1,9,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,372.0,0.0,0.0,372.0,0.0,0.0,58.0,58.0,0,0,True
457174,11778,True,0,13,0,0,1,13,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,670.0,0.0,0.0,670.0,0.0,0.0,15.0,15.0,0,0,True
976851,14983,True,0,6,0,0,2,12,0,0,2,1,27.0,5,0.0,0.0,1,0.0,0,0,6,0,0,0,295.0,0.0,0.0,709.0,0.0,0.0,199.0,352.0,5.0,5.0,True
505283,169726,True,0,22,0,2,1,41,0,3,1,0,0,7,0.0,2.0,11,0.0,1,0,19,0,1,0,623.0,0.0,51.0,819.0,0.0,571.0,104.0,819.0,0,0,True
458003,169726,True,0,7,0,0,1,9,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,367.0,0.0,0.0,436.0,0.0,0.0,367.0,436.0,0,0,True
373284,169726,True,0,4,0,1,1,8,0,2,1,0,0,4,0.0,1.0,2,0.0,1,0,4,0,1,0,37925.0,0.0,37926.0,37925.0,0.0,37926.0,85.0,319.0,0,0,True
398562,169726,True,0,10,0,1,1,10,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,147897.0,0.0,34931.0,147897.0,0.0,34931.0,290.0,290.0,0,0,True
616366,169726,True,0,6,0,0,1,15,0,3,1,0,0,6,0.0,0.0,2,0.0,2,0,9,0,3,0,209.0,0.0,0.0,684.0,0.0,674.0,190.0,684.0,0,0,True
794319,106263,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,230.0,0.0,0.0,230.0,0.0,0.0,230.0,230.0,0,0,True
1025278,106263,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,925.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0,0,0,True
614036,106263,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3082.0,0.0,0.0,3082.0,0.0,0.0,0.0,0.0,0,0,True
714419,106263,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,776.0,0.0,0.0,776.0,0.0,0.0,54.0,54.0,0,0,True
141235,106263,True,0,31,0,0,1,31,0,0,1,0,0,31,0.0,0.0,0,0.0,0,0,0,0,0,0,2713.0,0.0,0.0,2713.0,0.0,0.0,1100.0,1100.0,0,0,True
898546,106263,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,601.0,0.0,594.0,601.0,0.0,594.0,7.0,7.0,0,0,True
431695,106263,True,0,25,0,0,4,27,0,0,4,3,53.0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,185.0,0.0,0.0,185.0,0.0,0.0,185.0,185.0,93.33333333333333,93.33333333333333,True
305322,6659,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,200.0,0.0,0.0,200.0,0.0,0.0,200.0,200.0,0,0,True
371915,6659,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,1185.0,0.0,0.0,1185.0,0.0,0.0,171.0,171.0,0,0,True
779347,6659,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,581.0,0.0,0.0,1211838.0,0.0,0.0,0.0,0.0,0,0,True
833592,296482,True,0,7,0,1,2,40,0,2,2,1,84357.0,1,0.0,1.0,10,0.0,0,0,18,0,0,0,19.0,0.0,3.0,451652.0,0.0,3.0,19.0,417.0,144.0,320.0,True
497224,296482,True,0,3,0,1,1,5,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,2,0,0,0,1028.0,0.0,50.0,1028.0,0.0,50.0,76.0,144.0,0,0,True
26651,296482,True,0,7,1,0,2,7,1,0,2,1,428445.0,5,1.0,0.0,0,0.0,0,0,0,0,0,0,199208.0,71124.0,0.0,199208.0,71124.0,0.0,75.0,75.0,162.0,162.0,True
432592,296482,True,0,12,0,1,2,36,0,1,2,1,291596.0,8,0.0,1.0,7,0.0,0,0,20,0,0,0,803.0,0.0,302.0,1284.0,0.0,302.0,311.0,1284.0,199.0,374.0,True
105181,296482,True,0,5,0,1,1,5,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,3115.0,0.0,3051.0,3115.0,0.0,3051.0,131.0,131.0,0,0,True
570434,296482,True,0,29,0,0,1,60,0,0,1,0,0,26,0.0,0.0,12,0.0,0,0,31,0,0,0,900.0,0.0,0.0,26030.0,0.0,0.0,708.0,1568.0,0,0,True
432932,296482,True,0,4,0,0,1,8,0,0,2,0,0,3,0.0,0.0,3,0.0,0,1,4,0,0,1,206.0,0.0,0.0,206.0,0.0,0.0,109.0,206.0,0,0,True
348726,296482,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,68.0,0.0,0.0,68.0,0.0,0.0,68.0,68.0,0,0,True
774983,296482,True,0,5,0,0,1,9,0,0,2,0,0,5,0.0,0.0,2,0.0,0,0,3,0,0,0,2440.0,0.0,0.0,2440.0,0.0,0.0,204.0,606.0,0,0,True
1098727,296482,True,0,2,0,0,1,6,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,4,0,0,0,482.0,0.0,0.0,552.0,0.0,0.0,226.0,552.0,0,0,True
978882,296482,True,0,4,0,0,1,7,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,3,0,0,0,47.0,0.0,0.0,261.0,0.0,0.0,47.0,261.0,0,0,True
410068,296482,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,220.0,0.0,0.0,220.0,0.0,0.0,220.0,220.0,0,0,True
