user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
336780,21578,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,67782.0,0.0,0.0,67782.0,0.0,0.0,29.0,29.0,0,0,True
1017431,21578,True,0,23,0,0,1,24,0,0,1,0,0,22,0.0,0.0,1,0.0,0,0,1,0,0,0,50805.0,0.0,0.0,50973.0,0.0,0.0,516.0,684.0,0,0,True
1019500,21578,True,0,10,0,0,1,17,0,0,1,0,0,10,0.0,0.0,6,0.0,0,0,7,0,0,0,219.0,0.0,0.0,219.0,0.0,0.0,127.0,219.0,0,0,True
119525,21578,True,0,17,0,0,1,17,0,0,1,0,0,17,0.0,0.0,0,0.0,0,0,0,0,0,0,4609.0,0.0,0.0,4609.0,0.0,0.0,479.0,479.0,0,0,True
1060159,105858,True,0,5,0,1,3,5,0,1,3,2,57.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,-307859.0,9.0,0.0,-307859.0,9.0,9.0,198.5,198.5,True
832539,105858,True,0,13,0,1,1,17,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,95.0,0.0,75.0,95.0,0.0,75.0,95.0,95.0,0,0,False
344456,105858,True,0,13,0,0,4,15,0,0,4,3,999.0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,191.0,0.0,0.0,191.0,0.0,0.0,191.0,191.0,88.0,105.33333333333333,True
645015,105858,True,0,7,0,0,1,7,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,True
1039242,105858,True,0,23,0,0,1,44,0,3,3,0,0,21,0.0,0.0,2,0.0,1,0,9,0,2,0,2001.0,0.0,0.0,2001.0,0.0,1698.0,619.0,1345.0,0,0,True
651150,105858,True,0,13,0,0,1,19,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,24.0,0.0,0.0,86.0,0.0,0.0,24.0,86.0,0,0,True
758251,105858,True,0,5,0,0,1,6,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,270.0,0.0,0.0,301.0,0.0,0.0,270.0,301.0,0,0,True
929531,105858,True,0,30,0,0,2,32,0,0,2,1,697.0,12,0.0,0.0,2,0.0,0,0,2,0,0,0,420.0,0.0,0.0,420.0,0.0,0.0,389.0,420.0,629.0,629.0,True
974554,105858,True,0,8,0,0,1,11,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,3,0,0,0,463375.0,0.0,0.0,463375.0,0.0,0.0,118.0,216.0,0,0,True
616805,105858,True,0,3,0,1,1,5,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,145.0,0.0,133.0,145.0,0.0,133.0,135.0,145.0,0,0,UnKnown
425770,105858,True,0,11,0,0,1,11,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1182748.0,0.0,0.0,1182748.0,0.0,0.0,0.0,0.0,0,0,True
800812,105858,True,0,17,1,0,1,17,1,0,1,0,0,11,1.0,0.0,0,0.0,0,0,0,0,0,0,80.0,44.0,0.0,80.0,44.0,0.0,80.0,80.0,0,0,False
465953,105858,True,0,15,0,1,1,73,0,2,2,0,0,14,0.0,1.0,6,0.0,1,0,50,0,1,0,1049366.0,0.0,1049344.0,1049530.0,0.0,1049348.0,176.0,1476.0,0,0,True
430344,105858,True,0,23,0,0,1,51,1,0,1,0,0,22,0.0,0.0,11,1.0,0,0,28,1,0,0,1040977.0,0.0,0.0,1445047.0,343.0,0.0,257.0,680.0,0,0,True
859188,105858,True,0,15,0,1,1,30,0,2,1,0,0,11,0.0,1.0,7,0.0,1,0,15,0,1,0,832.0,0.0,163.0,882.0,0.0,208.0,420.0,882.0,0,0,UnKnown
241729,105858,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,29.0,0.0,0.0,29.0,0.0,0.0,29.0,29.0,0,0,True
361518,105858,True,0,28,0,1,1,31,0,1,1,0,0,14,0.0,1.0,1,0.0,0,0,3,0,0,0,111431.0,0.0,111278.0,111431.0,0.0,111278.0,300.0,316.0,0,0,True
452543,105858,True,0,19,0,0,1,20,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,458.0,0.0,0.0,458.0,0.0,0.0,458.0,458.0,0,0,True
282260,105858,True,0,12,0,0,1,61,0,0,2,0,0,1,0.0,0.0,7,0.0,0,0,26,0,0,0,271777.0,0.0,0.0,271777.0,0.0,0.0,27.0,479.0,0,0,True
1073110,105858,True,0,8,0,0,1,8,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,86.0,0.0,0.0,86.0,0.0,0.0,86.0,86.0,0,0,True
1131408,105858,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,583996.0,0.0,0.0,583996.0,0.0,0.0,59.0,59.0,0,0,True
954859,105858,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,181.0,0.0,0.0,181.0,0.0,0.0,181.0,181.0,0,0,True
5354,105858,True,0,44,0,0,1,44,0,0,1,0,0,20,0.0,0.0,0,0.0,0,0,0,0,0,0,696.0,0.0,0.0,696.0,0.0,0.0,696.0,696.0,0,0,True
1072128,105858,True,0,8,0,0,1,11,0,0,1,0,0,6,0.0,0.0,3,0.0,0,0,3,0,0,0,43577.0,0.0,0.0,43577.0,0.0,0.0,108.0,156.0,0,0,True
691151,105858,True,0,15,0,0,1,19,0,0,1,0,0,12,0.0,0.0,2,0.0,0,0,3,0,0,0,257.0,0.0,0.0,3457.0,0.0,0.0,236.0,306.0,0,0,True
265261,105858,True,0,11,0,0,1,11,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,1867.0,0.0,0.0,1867.0,0.0,0.0,298.0,298.0,0,0,True
939900,105858,True,0,10,0,0,2,32,0,1,3,1,140.0,3,0.0,0.0,3,0.0,1,0,17,0,1,0,49155.0,0.0,0.0,259698.0,0.0,48672.0,120.0,272.0,137.0,234.0,True
197791,105858,True,0,20,0,1,2,23,0,1,2,1,1119645.0,6,0.0,1.0,2,0.0,0,0,3,0,0,0,78758.0,0.0,78759.0,78824.0,0.0,78759.0,346.0,411.0,354.0,354.0,True
276422,105858,True,0,21,0,1,2,50,0,2,3,1,44396.0,3,0.0,1.0,4,0.0,0,0,8,0,0,0,364.0,0.0,381.0,274455.0,0.0,381.0,159.0,692.0,470.0,1875.0,UnKnown
1102352,105858,True,0,3,0,0,1,6,0,0,2,0,0,2,0.0,0.0,2,0.0,0,1,3,0,0,1,28.0,0.0,0.0,110.0,0.0,0.0,28.0,110.0,0,0,True
869081,105858,True,0,46,0,1,1,69,1,1,1,0,0,43,0.0,1.0,5,1.0,0,0,23,1,0,0,1368350.0,0.0,76635.0,1368440.0,836570.0,76635.0,1266.0,1934.0,0,0,True
720778,105858,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,214.0,0.0,0.0,214.0,0.0,0.0,214.0,214.0,0,0,True
896308,105858,True,0,11,0,0,1,39,0,0,1,0,0,10,0.0,0.0,10,0.0,0,0,28,0,0,0,9138.0,0.0,0.0,10245.0,0.0,0.0,311.0,1185.0,0,0,True
100,105858,True,0,6,0,1,1,13,0,2,2,0,0,5,0.0,1.0,1,0.0,1,1,7,0,1,1,392.0,0.0,375.0,204256.0,0.0,204221.0,392.0,520.0,0,0,UnKnown
788809,105858,True,0,17,0,2,2,30,0,2,2,1,196.0,15,0.0,2.0,2,0.0,0,0,13,0,0,0,45449.0,0.0,45146.0,45449.0,0.0,45146.0,801.0,1392.0,62.0,62.0,True
1063710,105858,True,0,19,0,0,1,19,0,0,1,0,0,18,0.0,0.0,0,0.0,0,0,0,0,0,0,638.0,0.0,0.0,638.0,0.0,0.0,638.0,638.0,0,0,True
380647,105858,True,0,5,1,0,3,7,2,0,3,2,73.0,1,0.0,0.0,1,1.0,0,0,2,1,0,0,54.0,-29.0,0.0,113.0,109.0,0.0,54.0,113.0,37.5,37.5,True
280663,105858,True,0,7,0,1,1,9,0,2,1,0,0,2,0.0,1.0,2,0.0,1,0,2,0,1,0,103923.0,0.0,103935.0,103923.0,0.0,103935.0,42.0,96.0,0,0,True
437854,105858,True,0,11,0,0,1,11,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,7852.0,0.0,0.0,7852.0,0.0,0.0,86.0,86.0,0,0,True
971076,105858,True,0,5,0,0,1,14,0,0,1,0,0,1,0.0,0.0,9,0.0,0,0,9,0,0,0,15.0,0.0,0.0,345.0,0.0,0.0,15.0,345.0,0,0,True
207667,105858,True,0,10,0,1,1,17,0,1,1,0,0,9,0.0,1.0,2,0.0,0,0,7,0,0,0,2179.0,0.0,1736.0,8982.0,0.0,1736.0,302.0,478.0,0,0,UnKnown
849847,105858,True,0,20,0,0,1,24,0,0,1,0,0,18,0.0,0.0,3,0.0,0,0,4,0,0,0,1067.0,0.0,0.0,1067.0,0.0,0.0,968.0,1067.0,0,0,True
257065,105858,True,0,8,0,0,1,33,0,0,2,0,0,7,0.0,0.0,5,0.0,0,1,25,0,0,1,667.0,0.0,0.0,721.0,0.0,0.0,237.0,721.0,0,0,True
904110,105858,True,0,7,0,1,1,16,0,1,1,0,0,6,0.0,1.0,3,0.0,0,0,9,0,0,0,2494.0,0.0,2487.0,1165868.0,0.0,2487.0,263.0,455.0,0,0,True
144663,105858,True,0,10,0,0,2,10,0,0,2,1,32.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,112.0,0.0,0.0,112.0,0.0,0.0,112.0,112.0,299.0,299.0,True
130953,105858,True,0,11,0,1,2,25,0,2,2,1,92.0,10,0.0,1.0,4,0.0,1,0,14,0,1,0,94686.0,0.0,94678.0,452677.0,0.0,95180.0,613.0,798.0,36.0,36.0,True
91039,105858,True,0,11,0,0,1,11,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,201.0,0.0,0.0,201.0,0.0,0.0,201.0,201.0,0,0,True
933327,105858,True,0,16,0,0,1,23,0,0,1,0,0,15,0.0,0.0,2,0.0,0,0,7,0,0,0,3864.0,0.0,0.0,9537.0,0.0,0.0,850.0,1063.0,0,0,True
689598,105858,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,2,0,0,0,71.0,0.0,0.0,1247.0,0.0,0.0,71.0,276.0,0,0,True
584101,105858,True,0,10,0,0,1,29,0,0,1,0,0,8,0.0,0.0,2,0.0,0,0,4,0,0,0,184.0,0.0,0.0,184.0,0.0,0.0,102.0,184.0,0,0,True
5207,105858,True,0,10,0,0,1,11,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,1272.0,0.0,0.0,1272.0,0.0,0.0,555.0,555.0,0,0,True
78173,105858,True,0,6,0,0,1,6,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,55.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,0,0,True
225209,105858,True,0,5,0,0,1,16,0,0,1,0,0,3,0.0,0.0,6,0.0,0,0,11,0,0,0,39.0,0.0,0.0,364.0,0.0,0.0,39.0,364.0,0,0,True
176011,105858,True,0,3,0,1,1,15,0,3,1,0,0,2,0.0,1.0,3,0.0,2,0,11,0,2,0,85688.0,0.0,85698.0,85688.0,0.0,85698.0,31.0,159.0,0,0,True
524909,105858,True,0,2,0,0,1,4,0,1,1,0,0,1,0.0,0.0,1,0.0,1,0,2,0,1,0,53.0,0.0,0.0,170.0,0.0,176.0,53.0,176.0,0,0,True
489761,105858,True,0,14,0,1,2,29,0,2,2,1,48.0,11,0.0,1.0,13,0.0,1,0,15,0,1,0,672.0,0.0,666.0,357201.0,0.0,666.0,428.0,1227.0,33.0,33.0,UnKnown
542631,105858,True,0,37,0,2,3,39,0,2,3,2,390122.0,21,0.0,1.0,1,0.0,0,0,2,0,0,0,422.0,0.0,228.0,497.0,0.0,228.0,422.0,497.0,322.0,322.0,UnKnown
409222,105858,True,0,11,0,0,2,43,0,0,2,1,128.0,9,0.0,0.0,7,0.0,0,0,32,0,0,0,1538.0,0.0,0.0,2005.0,0.0,0.0,309.0,1027.0,44.0,44.0,True
998676,105858,True,0,2,0,0,1,12,0,0,3,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0,0,True
782811,105858,True,0,5,0,0,1,6,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,97.0,0.0,0.0,97.0,0.0,0.0,58.0,97.0,0,0,True
1061968,105858,True,0,14,0,0,1,21,0,0,1,0,0,11,0.0,0.0,3,0.0,0,0,7,0,0,0,353.0,0.0,0.0,425.0,0.0,0.0,270.0,425.0,0,0,True
488261,105858,True,0,29,0,0,1,29,0,0,1,0,0,27,0.0,0.0,0,0.0,0,0,0,0,0,0,20249.0,0.0,0.0,20249.0,0.0,0.0,1033.0,1033.0,0,0,True
166548,105858,True,0,3,0,1,1,6,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,2,0,0,0,496444.0,0.0,496446.0,496444.0,0.0,496446.0,102.0,195.0,0,0,True
510669,105858,True,0,7,0,0,1,21,0,0,1,0,0,6,0.0,0.0,7,0.0,0,0,14,0,0,0,14843.0,0.0,0.0,16380.0,0.0,0.0,195.0,1418.0,0,0,True
62352,105858,True,0,33,1,1,1,60,1,2,1,0,0,13,1.0,1.0,7,0.0,1,0,27,0,1,0,6928.0,5813.0,65.0,101191.0,5813.0,100961.0,558.0,1195.0,0,0,UnKnown
963831,105858,True,0,9,0,0,2,28,0,0,3,1,28.0,5,0.0,0.0,4,0.0,0,0,14,0,0,0,319.0,0.0,0.0,4697.0,0.0,0.0,171.0,888.0,47.0,425.0,True
45435,105858,True,0,14,0,0,1,19,0,0,1,0,0,11,0.0,0.0,2,0.0,0,0,5,0,0,0,1544.0,0.0,0.0,1647.0,0.0,0.0,739.0,889.0,0,0,True
529046,105858,True,0,6,0,0,1,8,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,568.0,0.0,0.0,568.0,0.0,0.0,370.0,568.0,0,0,True
874832,105858,True,0,8,0,0,1,9,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,262.0,0.0,0.0,456.0,0.0,0.0,262.0,456.0,0,0,True
996101,105858,True,0,4,0,0,1,11,0,2,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,-1297963.0,4.0,4.0,0,0,True
400557,105858,True,0,20,0,0,2,29,1,0,2,1,64.0,19,0.0,0.0,4,1.0,0,0,9,1,0,0,642.0,0.0,0.0,642.0,506.0,0.0,450.0,642.0,39.0,39.0,True
787841,105858,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,2682.0,0.0,0.0,2713.0,0.0,0.0,40.0,71.0,0,0,True
515017,105858,True,0,12,0,1,1,23,0,1,1,0,0,11,0.0,1.0,4,0.0,0,0,11,0,0,0,650.0,0.0,450.0,1185.0,0.0,450.0,611.0,1185.0,0,0,UnKnown
258772,105858,True,0,10,0,1,1,10,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,374.0,0.0,355.0,374.0,0.0,355.0,374.0,374.0,0,0,False
629987,105858,True,0,21,0,1,1,21,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,196.0,0.0,71.0,196.0,0.0,71.0,196.0,196.0,0,0,False
866457,105858,True,0,10,0,0,1,11,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,28487.0,0.0,0.0,28487.0,0.0,0.0,262.0,298.0,0,0,True
954684,105858,True,0,7,1,0,1,7,1,0,1,0,0,5,1.0,0.0,0,0.0,0,0,0,0,0,0,102210.0,102196.0,0.0,102210.0,102196.0,0.0,38.0,38.0,0,0,True
7091,105858,True,0,8,0,0,1,10,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,2,0,0,0,490.0,0.0,0.0,910380.0,0.0,0.0,369.0,490.0,0,0,True
424258,105858,True,0,14,0,1,1,31,0,3,1,0,0,12,0.0,1.0,6,0.0,2,0,17,0,2,0,22426.0,0.0,22383.0,22440.0,0.0,22383.0,189.0,669.0,0,0,True
1084552,105858,True,0,10,0,0,1,12,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,2,0,0,0,60.0,0.0,0.0,108.0,0.0,0.0,60.0,108.0,0,0,True
451098,105858,True,0,8,0,0,1,14,0,1,1,0,0,3,0.0,0.0,2,0.0,1,0,6,0,1,0,595520.0,0.0,0.0,595616.0,0.0,595588.0,39.0,164.0,0,0,True
556937,105858,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,63.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,0,0,True
53876,105858,True,0,11,0,0,1,27,0,0,2,0,0,11,0.0,0.0,4,0.0,0,1,16,0,0,1,1111.0,0.0,0.0,1111.0,0.0,0.0,397.0,778.0,0,0,True
95452,105858,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,2051.0,0.0,0.0,2051.0,0.0,0.0,302.0,302.0,0,0,True
466371,105858,True,0,10,0,0,1,11,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,173.0,0.0,0.0,173.0,0.0,0.0,162.0,173.0,0,0,True
380775,105858,True,0,25,1,0,1,26,1,0,1,0,0,25,1.0,0.0,1,0.0,0,0,1,0,0,0,342868.0,342834.0,0.0,342868.0,342834.0,0.0,980.0,980.0,0,0,True
551476,105858,True,0,7,0,1,1,7,0,1,1,0,0,6,0.0,1.0,0,0.0,0,0,0,0,0,0,64.0,0.0,52.0,64.0,0.0,52.0,64.0,64.0,0,0,False
492504,105858,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0,0,True
1122205,105858,True,0,7,0,0,1,11,0,0,1,0,0,3,0.0,0.0,4,0.0,0,0,4,0,0,0,148.0,0.0,0.0,238.0,0.0,0.0,148.0,238.0,0,0,True
96628,105858,True,0,3,0,0,1,27,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,19.0,0.0,0.0,58825.0,0.0,0.0,19.0,27.0,0,0,True
94811,105858,True,0,14,0,0,1,15,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,589.0,0.0,0.0,589.0,0.0,0.0,441.0,589.0,0,0,True
640738,105858,True,0,19,0,0,4,21,0,0,4,3,108.0,9,0.0,0.0,2,0.0,0,0,2,0,0,0,302.0,0.0,0.0,302.0,0.0,0.0,274.0,302.0,57.666666666666664,57.666666666666664,True
327179,105858,True,0,2,0,0,1,30,0,2,5,0,0,2,0.0,0.0,5,0.0,2,1,21,0,2,3,55.0,0.0,0.0,175402.0,0.0,175375.0,55.0,449.0,0,0,True
968224,105858,True,0,30,0,0,1,30,0,0,1,0,0,29,0.0,0.0,0,0.0,0,0,0,0,0,0,895.0,0.0,0.0,895.0,0.0,0.0,895.0,895.0,0,0,True
450278,105858,True,0,11,0,1,1,61,0,1,1,0,0,10,0.0,1.0,8,0.0,0,0,29,0,0,0,187.0,0.0,111.0,14034.0,0.0,111.0,187.0,1426.0,0,0,UnKnown
383776,105858,True,0,5,0,0,1,22,0,2,1,0,0,5,0.0,0.0,6,0.0,2,0,17,0,2,0,239.0,0.0,0.0,490.0,0.0,475.0,105.0,490.0,0,0,True
845954,105858,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,10368.0,0.0,0.0,10368.0,0.0,0.0,363.0,363.0,0,0,True
527880,105858,True,0,5,0,0,1,17,0,0,2,0,0,4,0.0,0.0,7,0.0,0,1,8,0,0,1,436.0,0.0,0.0,351615.0,0.0,0.0,184.0,575.0,0,0,True
459797,105858,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,188.0,0.0,0.0,188.0,0.0,0.0,188.0,188.0,0,0,True
203668,105858,True,0,3,0,0,2,5,0,0,2,1,42.0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,84.0,0.0,0.0,419678.0,0.0,0.0,84.0,145.0,33.0,33.0,True
390713,7290,True,0,5,0,0,1,24,0,1,2,0,0,5,0.0,0.0,4,0.0,0,0,8,0,0,0,348512.0,0.0,0.0,348512.0,0.0,-901612.0,316.0,509.0,0,0,True
424779,7290,True,0,12,0,0,1,26,0,0,1,0,0,12,0.0,0.0,5,0.0,0,0,14,0,0,0,659.0,0.0,0.0,1692551.0,0.0,0.0,280.0,564.0,0,0,True
250103,7290,True,0,13,0,0,1,43,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,5,0,0,0,13.0,0.0,0.0,145.0,0.0,0.0,13.0,145.0,0,0,True
800649,21271,True,0,4,0,1,1,4,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,140418.0,0.0,140423.0,140418.0,0.0,140423.0,33.0,33.0,0,0,True
170068,21271,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,28.0,0.0,0.0,28.0,0.0,0.0,28.0,28.0,0,0,True
141542,21271,True,0,5,0,0,1,16,0,0,1,0,0,5,0.0,0.0,7,0.0,0,0,11,0,0,0,5264.0,0.0,0.0,5327.0,0.0,0.0,105.0,330.0,0,0,True
43639,21271,True,0,2,0,1,1,2,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,15.0,0.0,21.0,15.0,0.0,21.0,21.0,21.0,0,0,True
522609,21271,True,0,6,0,0,1,8,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,2,0,0,0,156.0,0.0,0.0,287.0,0.0,0.0,156.0,287.0,0,0,True
451302,21271,True,0,5,0,1,1,6,0,1,1,0,0,3,0.0,1.0,1,0.0,0,0,1,0,0,0,19343.0,0.0,19345.0,19343.0,0.0,19345.0,61.0,61.0,0,0,True
603471,21271,True,0,6,0,0,1,10,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,4,0,0,0,834.0,0.0,0.0,4429.0,0.0,0.0,292.0,383.0,0,0,True
151701,21271,True,0,2,0,0,1,17,0,1,2,0,0,1,0.0,0.0,4,0.0,0,0,7,0,0,0,7.0,0.0,0.0,176.0,0.0,-951867.0,7.0,176.0,0,0,True
813741,21271,True,0,6,0,1,1,10,0,1,1,0,0,5,0.0,1.0,3,0.0,0,0,4,0,0,0,75.0,0.0,76.0,1896.0,0.0,76.0,76.0,269.0,0,0,True
763410,21271,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
1020090,21271,True,0,19,0,0,1,21,0,0,1,0,0,19,0.0,0.0,1,0.0,0,0,2,0,0,0,1127.0,0.0,0.0,1148.0,0.0,0.0,507.0,528.0,0,0,True
377270,21271,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,38.0,0.0,0.0,38.0,0.0,0.0,38.0,38.0,0,0,True
554260,21271,True,0,6,0,0,1,7,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,33.0,0.0,0.0,60.0,0.0,0.0,33.0,60.0,0,0,True
964546,21271,True,0,22,0,0,1,22,0,0,1,0,0,22,0.0,0.0,0,0.0,0,0,0,0,0,0,1029.0,0.0,0.0,1029.0,0.0,0.0,299.0,299.0,0,0,True
1109132,21271,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,198.0,0.0,0.0,198.0,0.0,0.0,198.0,198.0,0,0,True
246886,1648,True,0,15,0,1,1,25,0,3,1,0,0,3,0.0,0.0,3,0.0,1,0,4,0,1,0,45400.0,0.0,-201.0,45400.0,0.0,45361.0,83.0,104.0,0,0,True
495058,1648,True,0,12,0,0,1,12,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,120.0,0.0,0.0,120.0,0.0,0.0,120.0,120.0,0,0,True
882535,108552,True,0,4,0,1,1,11,0,1,1,0,0,4,0.0,1.0,3,0.0,0,0,3,0,0,0,78245.0,0.0,78230.0,474130.0,0.0,78230.0,15.0,25.0,0,0,True
1022192,108552,True,0,14,0,0,1,41,0,0,2,0,0,8,0.0,0.0,7,0.0,0,1,19,0,0,1,872.0,0.0,0.0,37385.0,0.0,0.0,411.0,675.0,0,0,True
441833,108552,True,0,3,0,1,1,3,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,123527.0,0.0,123510.0,123527.0,0.0,123510.0,195.0,195.0,0,0,True
590784,108552,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0,0,True
1063105,108552,True,0,2,0,0,1,66,0,0,2,0,0,2,0.0,0.0,1,0.0,0,0,5,0,0,0,453.0,0.0,0.0,74726.0,0.0,0.0,7.0,32.0,0,0,True
850116,200302,True,0,6,0,0,1,8,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,61.0,0.0,0.0,61.0,0.0,0.0,61.0,61.0,0,0,True
844877,200302,True,0,23,0,2,2,23,0,2,2,1,29.0,12,0.0,2.0,0,0.0,0,0,0,0,0,0,1135023.0,0.0,1134979.0,1135023.0,0.0,1134979.0,298.0,298.0,461.0,461.0,True
795094,200302,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,802.0,0.0,0.0,1803713.0,0.0,0.0,9.0,9.0,0,0,True
389171,200302,True,0,8,0,1,1,8,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,86866.0,0.0,23018.0,86866.0,0.0,23018.0,121.0,121.0,0,0,True
21461,200302,True,0,19,0,0,1,22,0,0,1,0,0,19,0.0,0.0,3,0.0,0,0,3,0,0,0,8579.0,0.0,0.0,8615.0,0.0,0.0,647.0,694.0,0,0,True
961856,200302,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,143.0,0.0,0.0,143.0,0.0,0.0,143.0,143.0,0,0,True
910667,200302,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,227676.0,0.0,227679.0,227676.0,0.0,227679.0,3.0,3.0,0,0,True
223350,200302,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,1201.0,0.0,0.0,1201.0,0.0,0.0,80.0,80.0,0,0,True
